EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0397842
omega, real, im
6.293263e-01, 7.597691e-01, -1.159652e-01
8.324402e-01, 7.467381e-01, -9.673118e-02
1.106767e+00, 7.364948e-01, -8.225837e-02
1.465296e+00, 7.260652e-01, -7.274038e-02
1.947914e+00, 7.182416e-01, -6.324100e-02
2.563042e+00, 7.121733e-01, -5.736469e-02
3.424066e+00, 7.055373e-01, -5.217329e-02
4.530037e+00, 7.009586e-01, -4.883974e-02
5.992113e+00, 6.947674e-01, -4.734997e-02
7.927565e+00, 6.902552e-01, -4.734651e-02
1.057009e+01, 6.843843e-01, -4.896769e-02
1.391364e+01, 6.790471e-01, -5.178367e-02
1.845393e+01, 6.720437e-01, -5.718522e-02
2.454369e+01, 6.648791e-01, -6.476664e-02
3.255131e+01, 6.543193e-01, -7.365438e-02
4.321071e+01, 6.413430e-01, -8.282135e-02
5.721156e+01, 6.225509e-01, -9.368585e-02
7.575201e+01, 6.024674e-01, -1.020340e-01
1.005888e+02, 5.779629e-01, -1.094152e-01
1.333896e+02, 5.526609e-01, -1.109143e-01
1.765735e+02, 5.292656e-01, -1.077093e-01
2.340678e+02, 5.055416e-01, -1.047219e-01
3.106798e+02, 4.868560e-01, -9.844904e-02
4.111698e+02, 4.680380e-01, -9.207832e-02
5.461295e+02, 4.523386e-01, -8.722274e-02
7.237254e+02, 4.381385e-01, -8.262613e-02
9.582557e+02, 4.243363e-01, -7.672999e-02
1.271695e+03, 4.123052e-01, -7.168036e-02
1.686208e+03, 3.998103e-01, -6.783860e-02
2.234103e+03, 3.882239e-01, -6.538676e-02
2.965431e+03, 3.775026e-01, -6.248707e-02
3.923223e+03, 3.672630e-01, -5.995145e-02
5.210048e+03, 3.576740e-01, -5.674751e-02
6.904879e+03, 3.477379e-01, -5.328523e-02
9.156696e+03, 3.392662e-01, -5.035307e-02
1.214596e+04, 3.291176e-01, -4.892575e-02
1.613231e+04, 3.205270e-01, -4.735550e-02
2.131095e+04, 3.127896e-01, -4.313282e-02
2.827860e+04, 3.055625e-01, -4.165767e-02
3.747491e+04, 2.980391e-01, -4.084554e-02
4.976918e+04, 2.905485e-01, -3.772281e-02
6.585677e+04, 2.854742e-01, -3.681078e-02
8.743691e+04, 2.777716e-01, -3.580695e-02
1.157480e+05, 2.721056e-01, -3.296605e-02
1.534472e+05, 2.658446e-01, -3.179365e-02
2.034181e+05, 2.612753e-01, -2.966006e-02
2.696861e+05, 2.557116e-01, -2.822745e-02
3.575525e+05, 2.502975e-01, -2.734159e-02
4.739878e+05, 2.453969e-01, -2.556877e-02
6.285148e+05, 2.391279e-01, -2.601080e-02
