EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0377256
omega, real, im
6.293263e-01, 1.021895e+00, -2.469433e-01
8.324402e-01, 1.002761e+00, -2.040206e-01
1.106767e+00, 9.909818e-01, -1.736777e-01
1.465296e+00, 9.778042e-01, -1.539657e-01
1.947914e+00, 9.640897e-01, -1.371096e-01
2.563042e+00, 9.506689e-01, -1.274285e-01
3.424066e+00, 9.353523e-01, -1.195906e-01
4.530037e+00, 9.221935e-01, -1.172352e-01
5.992113e+00, 9.066039e-01, -1.187436e-01
7.927565e+00, 8.912891e-01, -1.239722e-01
1.057009e+01, 8.712084e-01, -1.322689e-01
1.391364e+01, 8.507038e-01, -1.424778e-01
1.845393e+01, 8.231974e-01, -1.555505e-01
2.454369e+01, 7.903888e-01, -1.668474e-01
3.255131e+01, 7.523636e-01, -1.731878e-01
4.321071e+01, 7.118763e-01, -1.751958e-01
5.721156e+01, 6.724885e-01, -1.685316e-01
7.575201e+01, 6.364226e-01, -1.583321e-01
1.005888e+02, 6.074917e-01, -1.445095e-01
1.333896e+02, 5.831470e-01, -1.314087e-01
1.765735e+02, 5.627202e-01, -1.208200e-01
2.340678e+02, 5.447981e-01, -1.121095e-01
3.106798e+02, 5.274347e-01, -1.045758e-01
4.111698e+02, 5.104954e-01, -9.897894e-02
5.461295e+02, 4.939016e-01, -9.328003e-02
7.237254e+02, 4.787365e-01, -8.814017e-02
9.582557e+02, 4.652171e-01, -8.318251e-02
1.271695e+03, 4.515270e-01, -8.016168e-02
1.686208e+03, 4.373444e-01, -7.632506e-02
2.234103e+03, 4.246824e-01, -7.334668e-02
2.965431e+03, 4.112774e-01, -6.869321e-02
3.923223e+03, 3.986223e-01, -6.537251e-02
5.210048e+03, 3.870392e-01, -6.152697e-02
6.904879e+03, 3.765082e-01, -5.799749e-02
9.156696e+03, 3.672332e-01, -5.483489e-02
1.214596e+04, 3.574371e-01, -5.196802e-02
1.613231e+04, 3.495286e-01, -4.942837e-02
2.131095e+04, 3.411349e-01, -4.634449e-02
2.827860e+04, 3.334528e-01, -4.472534e-02
3.747491e+04, 3.266878e-01, -4.159791e-02
4.976918e+04, 3.194811e-01, -3.997621e-02
6.585677e+04, 3.129540e-01, -3.726503e-02
8.743691e+04, 3.071596e-01, -3.586579e-02
1.157480e+05, 3.003442e-01, -3.433860e-02
1.534472e+05, 2.930531e-01, -3.397556e-02
2.034181e+05, 2.886214e-01, -3.127860e-02
2.696861e+05, 2.821376e-01, -3.083337e-02
3.575525e+05, 2.770154e-01, -2.973285e-02
4.739878e+05, 2.708455e-01, -2.872730e-02
6.285148e+05, 2.650648e-01, -2.632060e-02
