EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0406193
omega, real, im
6.293263e-01, 7.095572e-01, -1.039631e-01
8.324402e-01, 6.985341e-01, -8.589888e-02
1.106767e+00, 6.910714e-01, -7.126499e-02
1.465296e+00, 6.850353e-01, -6.215965e-02
1.947914e+00, 6.787035e-01, -5.402464e-02
2.563042e+00, 6.741983e-01, -4.859703e-02
3.424066e+00, 6.689051e-01, -4.436499e-02
4.530037e+00, 6.646702e-01, -4.124488e-02
5.992113e+00, 6.592885e-01, -4.127402e-02
7.927565e+00, 6.551490e-01, -4.104886e-02
1.057009e+01, 6.499692e-01, -4.351315e-02
1.391364e+01, 6.445996e-01, -4.618198e-02
1.845393e+01, 6.384226e-01, -4.973136e-02
2.454369e+01, 6.302176e-01, -5.489475e-02
3.255131e+01, 6.210020e-01, -6.356006e-02
4.321071e+01, 6.115353e-01, -7.250486e-02
5.721156e+01, 5.960769e-01, -8.157589e-02
7.575201e+01, 5.780112e-01, -9.190609e-02
1.005888e+02, 5.578451e-01, -9.800287e-02
1.333896e+02, 5.355239e-01, -1.016749e-01
1.765735e+02, 5.122828e-01, -1.005038e-01
2.340678e+02, 4.898046e-01, -9.882881e-02
3.106798e+02, 4.721684e-01, -9.418146e-02
4.111698e+02, 4.537630e-01, -8.940238e-02
5.461295e+02, 4.380226e-01, -8.501056e-02
7.237254e+02, 4.242174e-01, -7.625974e-02
9.582557e+02, 4.115098e-01, -7.343345e-02
1.271695e+03, 3.995070e-01, -6.819168e-02
1.686208e+03, 3.878836e-01, -6.608906e-02
2.234103e+03, 3.781685e-01, -6.258205e-02
2.965431e+03, 3.678458e-01, -5.833448e-02
3.923223e+03, 3.572284e-01, -5.632811e-02
5.210048e+03, 3.474458e-01, -5.526684e-02
6.904879e+03, 3.384471e-01, -5.139627e-02
9.156696e+03, 3.306590e-01, -5.068492e-02
1.214596e+04, 3.200808e-01, -4.717419e-02
1.613231e+04, 3.116202e-01, -4.523057e-02
2.131095e+04, 3.040343e-01, -4.533439e-02
2.827860e+04, 2.963273e-01, -4.281120e-02
3.747491e+04, 2.877062e-01, -4.107451e-02
4.976918e+04, 2.824624e-01, -3.964189e-02
6.585677e+04, 2.758211e-01, -3.564374e-02
8.743691e+04, 2.688637e-01, -3.411594e-02
1.157480e+05, 2.634179e-01, -3.284983e-02
1.534472e+05, 2.581322e-01, -3.173798e-02
2.034181e+05, 2.527780e-01, -2.853118e-02
2.696861e+05, 2.460272e-01, -2.760355e-02
3.575525e+05, 2.437446e-01, -2.684479e-02
4.739878e+05, 2.375340e-01, -2.584838e-02
6.285148e+05, 2.319868e-01, -2.092044e-02
