EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0416976
omega, real, im
6.293263e-01, 1.060185e+00, -2.222718e-01
8.324402e-01, 1.045954e+00, -1.892141e-01
1.106767e+00, 1.028384e+00, -1.618283e-01
1.465296e+00, 1.011135e+00, -1.466034e-01
1.947914e+00, 9.941396e-01, -1.347522e-01
2.563042e+00, 9.812460e-01, -1.287152e-01
3.424066e+00, 9.662068e-01, -1.266387e-01
4.530037e+00, 9.516630e-01, -1.277909e-01
5.992113e+00, 9.340955e-01, -1.338883e-01
7.927565e+00, 9.157618e-01, -1.420979e-01
1.057009e+01, 8.919347e-01, -1.542333e-01
1.391364e+01, 8.642979e-01, -1.662894e-01
1.845393e+01, 8.302400e-01, -1.801176e-01
2.454369e+01, 7.912088e-01, -1.895365e-01
3.255131e+01, 7.451334e-01, -1.919986e-01
4.321071e+01, 7.021133e-01, -1.891880e-01
5.721156e+01, 6.572932e-01, -1.755591e-01
7.575201e+01, 6.238616e-01, -1.596785e-01
1.005888e+02, 5.951240e-01, -1.430038e-01
1.333896e+02, 5.745379e-01, -1.272808e-01
1.765735e+02, 5.587335e-01, -1.136671e-01
2.340678e+02, 5.408814e-01, -1.034864e-01
3.106798e+02, 5.268735e-01, -9.979135e-02
4.111698e+02, 5.096809e-01, -9.185277e-02
5.461295e+02, 4.957519e-01, -8.822002e-02
7.237254e+02, 4.810716e-01, -8.324193e-02
9.582557e+02, 4.696157e-01, -7.987240e-02
1.271695e+03, 4.559968e-01, -7.665636e-02
1.686208e+03, 4.416213e-01, -7.526319e-02
2.234103e+03, 4.297775e-01, -7.209031e-02
2.965431e+03, 4.155957e-01, -7.012279e-02
3.923223e+03, 4.041381e-01, -6.850495e-02
5.210048e+03, 3.923873e-01, -6.429067e-02
6.904879e+03, 3.802576e-01, -5.952835e-02
9.156696e+03, 3.690154e-01, -5.815897e-02
1.214596e+04, 3.599267e-01, -5.667979e-02
1.613231e+04, 3.483633e-01, -5.343109e-02
2.131095e+04, 3.399720e-01, -4.920458e-02
2.827860e+04, 3.316499e-01, -4.734842e-02
3.747491e+04, 3.239123e-01, -4.279263e-02
4.976918e+04, 3.169465e-01, -4.059735e-02
6.585677e+04, 3.092242e-01, -3.874070e-02
8.743691e+04, 3.006166e-01, -3.577713e-02
1.157480e+05, 2.961160e-01, -3.378217e-02
1.534472e+05, 2.901008e-01, -3.112810e-02
2.034181e+05, 2.841944e-01, -2.935184e-02
2.696861e+05, 2.809022e-01, -2.596336e-02
3.575525e+05, 2.762715e-01, -2.203889e-02
4.739878e+05, 2.685958e-01, -1.799370e-02
6.285148e+05, 2.634417e-01, -1.564868e-02
