EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0405002
omega, real, im
6.293263e-01, 1.514120e+00, -3.147688e-01
8.324402e-01, 1.485572e+00, -2.718431e-01
1.106767e+00, 1.459644e+00, -2.405415e-01
1.465296e+00, 1.435979e+00, -2.157659e-01
1.947914e+00, 1.416755e+00, -2.016719e-01
2.563042e+00, 1.392842e+00, -1.973922e-01
3.424066e+00, 1.367750e+00, -1.955883e-01
4.530037e+00, 1.341525e+00, -2.015241e-01
5.992113e+00, 1.313309e+00, -2.115388e-01
7.927565e+00, 1.278749e+00, -2.281875e-01
1.057009e+01, 1.235149e+00, -2.453416e-01
1.391364e+01, 1.185202e+00, -2.630036e-01
1.845393e+01, 1.124488e+00, -2.722800e-01
2.454369e+01, 1.061898e+00, -2.755783e-01
3.255131e+01, 9.974511e-01, -2.609586e-01
4.321071e+01, 9.382066e-01, -2.433928e-01
5.721156e+01, 9.007815e-01, -1.946020e-01
7.575201e+01, 8.585353e-01, -1.950390e-01
1.005888e+02, 8.315002e-01, -1.716005e-01
1.333896e+02, 8.084880e-01, -1.562534e-01
1.765735e+02, 7.875726e-01, -1.437383e-01
2.340678e+02, 7.665157e-01, -1.352133e-01
3.106798e+02, 7.452115e-01, -1.288492e-01
4.111698e+02, 7.251048e-01, -1.217652e-01
5.461295e+02, 7.051448e-01, -1.193544e-01
7.237254e+02, 6.846004e-01, -1.139016e-01
9.582557e+02, 6.655900e-01, -1.084472e-01
1.271695e+03, 6.462886e-01, -1.052356e-01
1.686208e+03, 6.277405e-01, -9.733058e-02
2.234103e+03, 6.093920e-01, -9.461518e-02
2.965431e+03, 5.925510e-01, -8.985057e-02
3.923223e+03, 5.775031e-01, -8.448923e-02
5.210048e+03, 5.641829e-01, -8.040191e-02
6.904879e+03, 5.496715e-01, -7.498673e-02
9.156696e+03, 5.362246e-01, -7.079347e-02
1.214596e+04, 5.241699e-01, -6.739722e-02
1.613231e+04, 5.121789e-01, -6.114693e-02
2.131095e+04, 5.024201e-01, -5.919890e-02
2.827860e+04, 4.917645e-01, -5.575985e-02
3.747491e+04, 4.838916e-01, -5.227825e-02
4.976918e+04, 4.740818e-01, -4.925562e-02
6.585677e+04, 4.658975e-01, -4.569752e-02
8.743691e+04, 4.577715e-01, -4.161084e-02
1.157480e+05, 4.502056e-01, -3.830570e-02
1.534472e+05, 4.449276e-01, -3.766710e-02
2.034181e+05, 4.392895e-01, -3.317159e-02
2.696861e+05, 4.319097e-01, -2.933579e-02
3.575525e+05, 4.258263e-01, -2.744955e-02
4.739878e+05, 4.200990e-01, -2.500713e-02
6.285148e+05, 4.147237e-01, -1.915403e-02
