EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0405262
omega, real, im
6.293263e-01, 1.502692e+00, -2.658515e-01
8.324402e-01, 1.479863e+00, -2.332757e-01
1.106767e+00, 1.455632e+00, -2.117567e-01
1.465296e+00, 1.434905e+00, -1.949723e-01
1.947914e+00, 1.415204e+00, -1.894729e-01
2.563042e+00, 1.394051e+00, -1.888644e-01
3.424066e+00, 1.372186e+00, -1.964024e-01
4.530037e+00, 1.344862e+00, -2.099108e-01
5.992113e+00, 1.314965e+00, -2.304965e-01
7.927565e+00, 1.274361e+00, -2.556060e-01
1.057009e+01, 1.223274e+00, -2.834143e-01
1.391364e+01, 1.159233e+00, -3.065134e-01
1.845393e+01, 1.085820e+00, -3.187363e-01
2.454369e+01, 1.003583e+00, -3.167077e-01
3.255131e+01, 9.340830e-01, -2.952942e-01
4.321071e+01, 8.682314e-01, -2.658010e-01
5.721156e+01, 8.257157e-01, -2.501515e-01
7.575201e+01, 7.857767e-01, -2.088983e-01
1.005888e+02, 7.591447e-01, -1.841777e-01
1.333896e+02, 7.363495e-01, -1.664395e-01
1.765735e+02, 7.140533e-01, -1.541569e-01
2.340678e+02, 6.931846e-01, -1.456561e-01
3.106798e+02, 6.700304e-01, -1.405802e-01
4.111698e+02, 6.476886e-01, -1.358633e-01
5.461295e+02, 6.241784e-01, -1.296824e-01
7.237254e+02, 6.011757e-01, -1.251288e-01
9.582557e+02, 5.799909e-01, -1.194563e-01
1.271695e+03, 5.583834e-01, -1.136074e-01
1.686208e+03, 5.382134e-01, -1.085101e-01
2.234103e+03, 5.190295e-01, -1.017456e-01
2.965431e+03, 5.025625e-01, -9.598571e-02
3.923223e+03, 4.863115e-01, -9.077675e-02
5.210048e+03, 4.702853e-01, -8.365559e-02
6.904879e+03, 4.567624e-01, -7.931469e-02
9.156696e+03, 4.436082e-01, -7.487963e-02
1.214596e+04, 4.311803e-01, -6.935044e-02
1.613231e+04, 4.188635e-01, -6.558226e-02
2.131095e+04, 4.080930e-01, -6.047464e-02
2.827860e+04, 3.962625e-01, -5.691686e-02
3.747491e+04, 3.887918e-01, -5.369230e-02
4.976918e+04, 3.789573e-01, -4.979833e-02
6.585677e+04, 3.705120e-01, -4.693779e-02
8.743691e+04, 3.631812e-01, -4.286080e-02
1.157480e+05, 3.550764e-01, -3.927286e-02
1.534472e+05, 3.499001e-01, -3.667718e-02
2.034181e+05, 3.424226e-01, -3.147223e-02
2.696861e+05, 3.363028e-01, -3.054593e-02
3.575525e+05, 3.319774e-01, -2.736905e-02
4.739878e+05, 3.259579e-01, -2.447360e-02
6.285148e+05, 3.213430e-01, -2.345618e-02
