EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.043743
omega, real, im
6.293263e-01, 9.791046e-01, -9.411110e-02
8.324402e-01, 9.681727e-01, -7.923380e-02
1.106767e+00, 9.597367e-01, -6.607239e-02
1.465296e+00, 9.535021e-01, -5.740590e-02
1.947914e+00, 9.463136e-01, -4.920261e-02
2.563042e+00, 9.412688e-01, -4.274125e-02
3.424066e+00, 9.364397e-01, -3.751433e-02
4.530037e+00, 9.324389e-01, -3.292567e-02
5.992113e+00, 9.283680e-01, -3.057104e-02
7.927565e+00, 9.252601e-01, -2.824197e-02
1.057009e+01, 9.222492e-01, -2.631688e-02
1.391364e+01, 9.192539e-01, -2.647274e-02
1.845393e+01, 9.160437e-01, -2.637931e-02
2.454369e+01, 9.127789e-01, -2.994085e-02
3.255131e+01, 9.111790e-01, -3.131521e-02
4.321071e+01, 9.058256e-01, -3.606976e-02
5.721156e+01, 9.044987e-01, -3.971402e-02
7.575201e+01, 8.952615e-01, -4.816299e-02
1.005888e+02, 8.879421e-01, -5.463109e-02
1.333896e+02, 8.732818e-01, -6.260639e-02
1.765735e+02, 8.616486e-01, -7.026249e-02
2.340678e+02, 8.438556e-01, -7.468719e-02
3.106798e+02, 8.254563e-01, -7.845575e-02
4.111698e+02, 8.077026e-01, -7.704325e-02
5.461295e+02, 7.933981e-01, -7.505541e-02
7.237254e+02, 7.783573e-01, -7.308368e-02
9.582557e+02, 7.655739e-01, -6.980367e-02
1.271695e+03, 7.542688e-01, -6.443694e-02
1.686208e+03, 7.406317e-01, -6.511324e-02
2.234103e+03, 7.332706e-01, -6.116569e-02
2.965431e+03, 7.205551e-01, -5.966715e-02
3.923223e+03, 7.082357e-01, -5.836587e-02
5.210048e+03, 7.009884e-01, -5.635967e-02
6.904879e+03, 6.898412e-01, -5.528452e-02
9.156696e+03, 6.795809e-01, -5.382485e-02
1.214596e+04, 6.725805e-01, -5.234902e-02
1.613231e+04, 6.612538e-01, -4.833844e-02
2.131095e+04, 6.526541e-01, -4.702001e-02
2.827860e+04, 6.444128e-01, -4.461037e-02
3.747491e+04, 6.351929e-01, -4.192825e-02
4.976918e+04, 6.294379e-01, -3.851471e-02
6.585677e+04, 6.245634e-01, -3.385846e-02
8.743691e+04, 6.179988e-01, -3.361801e-02
1.157480e+05, 6.110874e-01, -3.121352e-02
1.534472e+05, 6.058106e-01, -2.670608e-02
2.034181e+05, 6.005125e-01, -2.647378e-02
2.696861e+05, 5.961264e-01, -2.259933e-02
3.575525e+05, 5.900218e-01, -2.092020e-02
4.739878e+05, 5.870717e-01, -1.829747e-02
6.285148e+05, 5.837766e-01, -1.378011e-02
