EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0417405
omega, real, im
6.293263e-01, 8.864927e-01, -9.936027e-02
8.324402e-01, 8.756638e-01, -8.250050e-02
1.106767e+00, 8.683507e-01, -6.849688e-02
1.465296e+00, 8.615438e-01, -5.972391e-02
1.947914e+00, 8.551873e-01, -5.096033e-02
2.563042e+00, 8.504629e-01, -4.508759e-02
3.424066e+00, 8.455590e-01, -3.998068e-02
4.530037e+00, 8.417810e-01, -3.666570e-02
5.992113e+00, 8.377172e-01, -3.501540e-02
7.927565e+00, 8.335834e-01, -3.416732e-02
1.057009e+01, 8.295191e-01, -3.436000e-02
1.391364e+01, 8.258838e-01, -3.504654e-02
1.845393e+01, 8.213485e-01, -3.809385e-02
2.454369e+01, 8.162206e-01, -4.214561e-02
3.255131e+01, 8.101993e-01, -4.797907e-02
4.321071e+01, 8.024164e-01, -5.573696e-02
5.721156e+01, 7.933740e-01, -6.262482e-02
7.575201e+01, 7.834421e-01, -6.896522e-02
1.005888e+02, 7.678989e-01, -7.709359e-02
1.333896e+02, 7.494791e-01, -8.567286e-02
1.765735e+02, 7.296919e-01, -8.856078e-02
2.340678e+02, 7.092283e-01, -8.756671e-02
3.106798e+02, 6.896763e-01, -8.752700e-02
4.111698e+02, 6.745077e-01, -8.441991e-02
5.461295e+02, 6.577937e-01, -8.027073e-02
7.237254e+02, 6.426324e-01, -7.407240e-02
9.582557e+02, 6.323688e-01, -7.133253e-02
1.271695e+03, 6.203284e-01, -6.874152e-02
1.686208e+03, 6.085028e-01, -6.366548e-02
2.234103e+03, 5.979767e-01, -6.065369e-02
2.965431e+03, 5.869430e-01, -5.788602e-02
3.923223e+03, 5.773843e-01, -5.657919e-02
5.210048e+03, 5.680654e-01, -5.519808e-02
6.904879e+03, 5.594508e-01, -5.347642e-02
9.156696e+03, 5.499866e-01, -5.225352e-02
1.214596e+04, 5.395572e-01, -4.979341e-02
1.613231e+04, 5.322255e-01, -4.798587e-02
2.131095e+04, 5.211003e-01, -4.600847e-02
2.827860e+04, 5.152805e-01, -4.162306e-02
3.747491e+04, 5.045220e-01, -4.007025e-02
4.976918e+04, 5.002882e-01, -3.816321e-02
6.585677e+04, 4.920673e-01, -3.754063e-02
8.743691e+04, 4.870878e-01, -3.322624e-02
1.157480e+05, 4.819027e-01, -3.176780e-02
1.534472e+05, 4.764408e-01, -2.674462e-02
2.034181e+05, 4.700490e-01, -2.304273e-02
2.696861e+05, 4.655501e-01, -2.492974e-02
3.575525e+05, 4.625315e-01, -2.188984e-02
4.739878e+05, 4.567238e-01, -2.026123e-02
6.285148e+05, 4.519497e-01, -1.644333e-02
