EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0462667
omega, real, im
6.293263e-01, 1.452075e+00, -2.130333e-01
8.324402e-01, 1.436670e+00, -1.778352e-01
1.106767e+00, 1.425133e+00, -1.501943e-01
1.465296e+00, 1.413685e+00, -1.333970e-01
1.947914e+00, 1.398451e+00, -1.222564e-01
2.563042e+00, 1.386965e+00, -1.149651e-01
3.424066e+00, 1.373866e+00, -1.125255e-01
4.530037e+00, 1.362391e+00, -1.141159e-01
5.992113e+00, 1.348786e+00, -1.215943e-01
7.927565e+00, 1.333806e+00, -1.321864e-01
1.057009e+01, 1.313409e+00, -1.487479e-01
1.391364e+01, 1.289122e+00, -1.663156e-01
1.845393e+01, 1.256952e+00, -1.867049e-01
2.454369e+01, 1.215232e+00, -2.046014e-01
3.255131e+01, 1.167869e+00, -2.194135e-01
4.321071e+01, 1.117514e+00, -2.230549e-01
5.721156e+01, 1.065541e+00, -2.191827e-01
7.575201e+01, 1.023306e+00, -2.119829e-01
1.005888e+02, 9.863466e-01, -2.055067e-01
1.333896e+02, 9.503921e-01, -1.955724e-01
1.765735e+02, 9.215704e-01, -1.896869e-01
2.340678e+02, 8.901781e-01, -1.890899e-01
3.106798e+02, 8.551837e-01, -1.875830e-01
4.111698e+02, 8.218004e-01, -1.856709e-01
5.461295e+02, 7.876355e-01, -1.800416e-01
7.237254e+02, 7.508481e-01, -1.767656e-01
9.582557e+02, 7.181870e-01, -1.711593e-01
1.271695e+03, 6.865521e-01, -1.658796e-01
1.686208e+03, 6.576837e-01, -1.556611e-01
2.234103e+03, 6.274088e-01, -1.441047e-01
2.965431e+03, 6.033927e-01, -1.366141e-01
3.923223e+03, 5.778387e-01, -1.264149e-01
5.210048e+03, 5.552657e-01, -1.176992e-01
6.904879e+03, 5.383031e-01, -1.081401e-01
9.156696e+03, 5.212202e-01, -1.009383e-01
1.214596e+04, 5.024628e-01, -9.350678e-02
1.613231e+04, 4.886025e-01, -8.454310e-02
2.131095e+04, 4.730765e-01, -7.578679e-02
2.827860e+04, 4.624809e-01, -7.093143e-02
3.747491e+04, 4.507860e-01, -6.545073e-02
4.976918e+04, 4.398113e-01, -5.858763e-02
6.585677e+04, 4.319275e-01, -5.394540e-02
8.743691e+04, 4.227469e-01, -4.777721e-02
1.157480e+05, 4.150259e-01, -4.264446e-02
1.534472e+05, 4.070550e-01, -3.800264e-02
2.034181e+05, 4.021240e-01, -3.483908e-02
2.696861e+05, 3.977416e-01, -3.143227e-02
3.575525e+05, 3.929356e-01, -2.883968e-02
4.739878e+05, 3.891560e-01, -2.463363e-02
6.285148e+05, 3.833445e-01, -2.249400e-02
