EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.042947
omega, real, im
6.293263e-01, 1.019804e+00, -1.053968e-01
8.324402e-01, 1.007828e+00, -8.707047e-02
1.106767e+00, 1.000491e+00, -7.365986e-02
1.465296e+00, 9.922168e-01, -6.493513e-02
1.947914e+00, 9.852973e-01, -5.555768e-02
2.563042e+00, 9.796275e-01, -5.002790e-02
3.424066e+00, 9.735146e-01, -4.443858e-02
4.530037e+00, 9.691457e-01, -4.126746e-02
5.992113e+00, 9.634370e-01, -3.890783e-02
7.927565e+00, 9.594215e-01, -3.814990e-02
1.057009e+01, 9.549966e-01, -3.765694e-02
1.391364e+01, 9.504652e-01, -3.983990e-02
1.845393e+01, 9.456438e-01, -4.263131e-02
2.454369e+01, 9.381478e-01, -4.643664e-02
3.255131e+01, 9.342443e-01, -5.345150e-02
4.321071e+01, 9.249955e-01, -6.154318e-02
5.721156e+01, 9.086834e-01, -6.629095e-02
7.575201e+01, 9.019397e-01, -7.989561e-02
1.005888e+02, 8.826741e-01, -8.958357e-02
1.333896e+02, 8.638213e-01, -9.653268e-02
1.765735e+02, 8.423355e-01, -1.015706e-01
2.340678e+02, 8.193211e-01, -9.766677e-02
3.106798e+02, 7.980987e-01, -9.662414e-02
4.111698e+02, 7.789903e-01, -9.457987e-02
5.461295e+02, 7.626602e-01, -8.963244e-02
7.237254e+02, 7.448510e-01, -8.534312e-02
9.582557e+02, 7.324423e-01, -8.146279e-02
1.271695e+03, 7.171645e-01, -7.850206e-02
1.686208e+03, 7.050142e-01, -7.557438e-02
2.234103e+03, 6.917676e-01, -7.345830e-02
2.965431e+03, 6.773762e-01, -7.209149e-02
3.923223e+03, 6.653292e-01, -6.832312e-02
5.210048e+03, 6.518343e-01, -6.827642e-02
6.904879e+03, 6.400564e-01, -6.285041e-02
9.156696e+03, 6.289546e-01, -6.143237e-02
1.214596e+04, 6.174185e-01, -5.743920e-02
1.613231e+04, 6.081004e-01, -5.705279e-02
2.131095e+04, 5.987300e-01, -5.295078e-02
2.827860e+04, 5.894491e-01, -4.973412e-02
3.747491e+04, 5.802150e-01, -4.855809e-02
4.976918e+04, 5.732500e-01, -4.352023e-02
6.585677e+04, 5.650131e-01, -4.066474e-02
8.743691e+04, 5.585136e-01, -3.635964e-02
1.157480e+05, 5.513443e-01, -3.552714e-02
1.534472e+05, 5.463873e-01, -3.274906e-02
2.034181e+05, 5.430669e-01, -2.892098e-02
2.696861e+05, 5.339211e-01, -2.749461e-02
3.575525e+05, 5.276783e-01, -2.339226e-02
4.739878e+05, 5.260972e-01, -2.082218e-02
6.285148e+05, 5.200896e-01, -1.673765e-02
