EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0407146
omega, real, im
6.293263e-01, 8.784879e-01, -2.112511e-01
8.324402e-01, 8.721524e-01, -1.760029e-01
1.106767e+00, 8.569420e-01, -1.527478e-01
1.465296e+00, 8.408749e-01, -1.303523e-01
1.947914e+00, 8.255278e-01, -1.158999e-01
2.563042e+00, 8.114551e-01, -1.049501e-01
3.424066e+00, 7.995586e-01, -9.714229e-02
4.530037e+00, 7.869274e-01, -9.291997e-02
5.992113e+00, 7.764500e-01, -9.222587e-02
7.927565e+00, 7.638055e-01, -9.339450e-02
1.057009e+01, 7.515402e-01, -9.811521e-02
1.391364e+01, 7.367785e-01, -1.034063e-01
1.845393e+01, 7.196203e-01, -1.129006e-01
2.454369e+01, 6.956363e-01, -1.219976e-01
3.255131e+01, 6.725063e-01, -1.306304e-01
4.321071e+01, 6.408737e-01, -1.328059e-01
5.721156e+01, 6.107420e-01, -1.369606e-01
7.575201e+01, 5.815273e-01, -1.320535e-01
1.005888e+02, 5.549183e-01, -1.217703e-01
1.333896e+02, 5.315358e-01, -1.092357e-01
1.765735e+02, 5.139042e-01, -1.035214e-01
2.340678e+02, 4.970149e-01, -9.283855e-02
3.106798e+02, 4.826032e-01, -8.490928e-02
4.111698e+02, 4.700226e-01, -8.109053e-02
5.461295e+02, 4.571241e-01, -7.503746e-02
7.237254e+02, 4.433758e-01, -7.036503e-02
9.582557e+02, 4.351558e-01, -6.625469e-02
1.271695e+03, 4.239256e-01, -6.183816e-02
1.686208e+03, 4.131493e-01, -6.058878e-02
2.234103e+03, 4.037271e-01, -5.630516e-02
2.965431e+03, 3.946820e-01, -5.606084e-02
3.923223e+03, 3.862376e-01, -5.407282e-02
5.210048e+03, 3.765886e-01, -4.879860e-02
6.904879e+03, 3.672476e-01, -4.825122e-02
9.156696e+03, 3.591066e-01, -4.653239e-02
1.214596e+04, 3.501767e-01, -4.472065e-02
1.613231e+04, 3.432965e-01, -4.217860e-02
2.131095e+04, 3.373120e-01, -3.988403e-02
2.827860e+04, 3.293038e-01, -3.651965e-02
3.747491e+04, 3.229901e-01, -3.687571e-02
4.976918e+04, 3.156835e-01, -3.525530e-02
6.585677e+04, 3.098677e-01, -3.286411e-02
8.743691e+04, 3.056248e-01, -2.936130e-02
1.157480e+05, 3.000918e-01, -2.651562e-02
1.534472e+05, 2.936412e-01, -2.517717e-02
2.034181e+05, 2.878863e-01, -2.296438e-02
2.696861e+05, 2.844791e-01, -2.344270e-02
3.575525e+05, 2.775759e-01, -1.989337e-02
4.739878e+05, 2.754054e-01, -1.693771e-02
6.285148e+05, 2.697552e-01, -1.301296e-02
