EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.042947
omega, real, im
6.293263e-01, 9.431094e-01, -9.961428e-02
8.324402e-01, 9.327372e-01, -8.248263e-02
1.106767e+00, 9.266813e-01, -6.979384e-02
1.465296e+00, 9.184804e-01, -6.113418e-02
1.947914e+00, 9.111600e-01, -5.195587e-02
2.563042e+00, 9.050654e-01, -4.610147e-02
3.424066e+00, 8.992952e-01, -4.044896e-02
4.530037e+00, 8.951272e-01, -3.665335e-02
5.992113e+00, 8.906901e-01, -3.447968e-02
7.927565e+00, 8.869746e-01, -3.244172e-02
1.057009e+01, 8.828455e-01, -3.187490e-02
1.391364e+01, 8.799284e-01, -3.216451e-02
1.845393e+01, 8.761380e-01, -3.407043e-02
2.454369e+01, 8.730600e-01, -3.690026e-02
3.255131e+01, 8.671417e-01, -3.919375e-02
4.321071e+01, 8.607458e-01, -4.501856e-02
5.721156e+01, 8.536952e-01, -5.008700e-02
7.575201e+01, 8.448530e-01, -6.110820e-02
1.005888e+02, 8.341201e-01, -6.915941e-02
1.333896e+02, 8.202639e-01, -7.721037e-02
1.765735e+02, 8.025625e-01, -8.242682e-02
2.340678e+02, 7.816046e-01, -8.559427e-02
3.106798e+02, 7.620123e-01, -8.589458e-02
4.111698e+02, 7.458805e-01, -8.250951e-02
5.461295e+02, 7.275923e-01, -8.010179e-02
7.237254e+02, 7.138657e-01, -7.628517e-02
9.582557e+02, 7.003787e-01, -7.028718e-02
1.271695e+03, 6.879943e-01, -6.691398e-02
1.686208e+03, 6.775087e-01, -6.561238e-02
2.234103e+03, 6.676104e-01, -6.176376e-02
2.965431e+03, 6.567864e-01, -6.004632e-02
3.923223e+03, 6.471986e-01, -5.957280e-02
5.210048e+03, 6.366620e-01, -5.484163e-02
6.904879e+03, 6.249185e-01, -5.497353e-02
9.156696e+03, 6.163706e-01, -5.339734e-02
1.214596e+04, 6.075311e-01, -4.991423e-02
1.613231e+04, 5.975949e-01, -4.827192e-02
2.131095e+04, 5.878377e-01, -4.619923e-02
2.827860e+04, 5.808640e-01, -4.418700e-02
3.747491e+04, 5.735162e-01, -3.958222e-02
4.976918e+04, 5.658357e-01, -3.794327e-02
6.585677e+04, 5.585051e-01, -3.599866e-02
8.743691e+04, 5.525112e-01, -3.414483e-02
1.157480e+05, 5.467836e-01, -3.065510e-02
1.534472e+05, 5.407426e-01, -2.788528e-02
2.034181e+05, 5.354258e-01, -2.444080e-02
2.696861e+05, 5.327295e-01, -2.356770e-02
3.575525e+05, 5.264008e-01, -1.991187e-02
4.739878e+05, 5.229389e-01, -1.679818e-02
6.285148e+05, 5.179412e-01, -1.638716e-02
