EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0408783
omega, real, im
6.293263e-01, 1.091808e+00, -2.015728e-01
8.324402e-01, 1.070494e+00, -1.692875e-01
1.106767e+00, 1.053921e+00, -1.431330e-01
1.465296e+00, 1.045254e+00, -1.230827e-01
1.947914e+00, 1.033960e+00, -1.113508e-01
2.563042e+00, 1.023180e+00, -1.011118e-01
3.424066e+00, 1.012253e+00, -9.553506e-02
4.530037e+00, 1.001648e+00, -9.262069e-02
5.992113e+00, 9.910990e-01, -9.421625e-02
7.927565e+00, 9.785199e-01, -9.772295e-02
1.057009e+01, 9.647542e-01, -1.050159e-01
1.391364e+01, 9.489163e-01, -1.143681e-01
1.845393e+01, 9.286737e-01, -1.262983e-01
2.454369e+01, 9.037424e-01, -1.372664e-01
3.255131e+01, 8.734570e-01, -1.486339e-01
4.321071e+01, 8.367011e-01, -1.536616e-01
5.721156e+01, 7.936005e-01, -1.468172e-01
7.575201e+01, 7.663304e-01, -1.479713e-01
1.005888e+02, 7.377852e-01, -1.382450e-01
1.333896e+02, 7.111807e-01, -1.265902e-01
1.765735e+02, 6.911064e-01, -1.154292e-01
2.340678e+02, 6.728455e-01, -1.058074e-01
3.106798e+02, 6.562923e-01, -1.000933e-01
4.111698e+02, 6.406583e-01, -9.234448e-02
5.461295e+02, 6.266060e-01, -8.741660e-02
7.237254e+02, 6.114476e-01, -8.231731e-02
9.582557e+02, 5.973641e-01, -7.807276e-02
1.271695e+03, 5.855756e-01, -7.479345e-02
1.686208e+03, 5.735285e-01, -7.171798e-02
2.234103e+03, 5.605324e-01, -6.821779e-02
2.965431e+03, 5.497692e-01, -6.636682e-02
3.923223e+03, 5.368976e-01, -6.345581e-02
5.210048e+03, 5.249064e-01, -6.117352e-02
6.904879e+03, 5.163582e-01, -5.836211e-02
9.156696e+03, 5.070032e-01, -5.480494e-02
1.214596e+04, 4.976084e-01, -5.292451e-02
1.613231e+04, 4.889835e-01, -4.914917e-02
2.131095e+04, 4.789032e-01, -4.744936e-02
2.827860e+04, 4.715641e-01, -4.367436e-02
3.747491e+04, 4.640354e-01, -4.082116e-02
4.976918e+04, 4.580919e-01, -3.779965e-02
6.585677e+04, 4.511731e-01, -3.564027e-02
8.743691e+04, 4.447270e-01, -3.369923e-02
1.157480e+05, 4.384646e-01, -3.221225e-02
1.534472e+05, 4.336544e-01, -3.056282e-02
2.034181e+05, 4.265156e-01, -2.789528e-02
2.696861e+05, 4.223155e-01, -2.534056e-02
3.575525e+05, 4.184414e-01, -2.481847e-02
4.739878e+05, 4.115137e-01, -2.260294e-02
6.285148e+05, 4.083098e-01, -1.943503e-02
