EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0399083
omega, real, im
6.293263e-01, 1.404156e+00, -3.106458e-01
8.324402e-01, 1.382778e+00, -2.615972e-01
1.106767e+00, 1.363579e+00, -2.299535e-01
1.465296e+00, 1.341932e+00, -2.061320e-01
1.947914e+00, 1.322978e+00, -1.895392e-01
2.563042e+00, 1.302384e+00, -1.806077e-01
3.424066e+00, 1.282541e+00, -1.763335e-01
4.530037e+00, 1.261009e+00, -1.810418e-01
5.992113e+00, 1.237172e+00, -1.895229e-01
7.927565e+00, 1.208114e+00, -2.038016e-01
1.057009e+01, 1.171676e+00, -2.208243e-01
1.391364e+01, 1.128885e+00, -2.409594e-01
1.845393e+01, 1.075206e+00, -2.548698e-01
2.454369e+01, 1.012230e+00, -2.637337e-01
3.255131e+01, 9.521624e-01, -2.544754e-01
4.321071e+01, 8.924440e-01, -2.394161e-01
5.721156e+01, 8.351819e-01, -2.355538e-01
7.575201e+01, 8.113491e-01, -1.931691e-01
1.005888e+02, 7.825139e-01, -1.728001e-01
1.333896e+02, 7.581235e-01, -1.553924e-01
1.765735e+02, 7.378717e-01, -1.441274e-01
2.340678e+02, 7.167721e-01, -1.365901e-01
3.106798e+02, 6.949728e-01, -1.317182e-01
4.111698e+02, 6.735244e-01, -1.269563e-01
5.461295e+02, 6.533015e-01, -1.213602e-01
7.237254e+02, 6.335084e-01, -1.158414e-01
9.582557e+02, 6.118906e-01, -1.113816e-01
1.271695e+03, 5.906138e-01, -1.070283e-01
1.686208e+03, 5.738409e-01, -1.013215e-01
2.234103e+03, 5.557346e-01, -9.635402e-02
2.965431e+03, 5.375705e-01, -9.142371e-02
3.923223e+03, 5.233423e-01, -8.503557e-02
5.210048e+03, 5.089040e-01, -8.021001e-02
6.904879e+03, 4.944137e-01, -7.560650e-02
9.156696e+03, 4.819939e-01, -7.104356e-02
1.214596e+04, 4.697502e-01, -6.571059e-02
1.613231e+04, 4.590093e-01, -6.269124e-02
2.131095e+04, 4.493612e-01, -5.771882e-02
2.827860e+04, 4.380043e-01, -5.447197e-02
3.747491e+04, 4.299018e-01, -5.218958e-02
4.976918e+04, 4.223719e-01, -4.833218e-02
6.585677e+04, 4.125036e-01, -4.463580e-02
8.743691e+04, 4.055362e-01, -4.297499e-02
1.157480e+05, 3.983774e-01, -3.805503e-02
1.534472e+05, 3.915283e-01, -3.341726e-02
2.034181e+05, 3.839251e-01, -3.472561e-02
2.696861e+05, 3.791701e-01, -3.047184e-02
3.575525e+05, 3.733918e-01, -2.641571e-02
4.739878e+05, 3.670256e-01, -2.399080e-02
6.285148e+05, 3.616371e-01, -2.049386e-02
