EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0389279
omega, real, im
6.293263e-01, 1.017240e+00, -2.812658e-01
8.324402e-01, 9.961364e-01, -2.294130e-01
1.106767e+00, 9.843272e-01, -1.949486e-01
1.465296e+00, 9.700810e-01, -1.718716e-01
1.947914e+00, 9.562588e-01, -1.524344e-01
2.563042e+00, 9.425527e-01, -1.409770e-01
3.424066e+00, 9.263006e-01, -1.310293e-01
4.530037e+00, 9.117244e-01, -1.278205e-01
5.992113e+00, 8.945802e-01, -1.271705e-01
7.927565e+00, 8.775933e-01, -1.303293e-01
1.057009e+01, 8.568093e-01, -1.355053e-01
1.391364e+01, 8.359447e-01, -1.439054e-01
1.845393e+01, 8.084664e-01, -1.530766e-01
2.454369e+01, 7.762960e-01, -1.624514e-01
3.255131e+01, 7.399002e-01, -1.679952e-01
4.321071e+01, 7.022757e-01, -1.688762e-01
5.721156e+01, 6.658744e-01, -1.613911e-01
7.575201e+01, 6.304150e-01, -1.486339e-01
1.005888e+02, 6.017897e-01, -1.351643e-01
1.333896e+02, 5.808555e-01, -1.215582e-01
1.765735e+02, 5.629580e-01, -1.095164e-01
2.340678e+02, 5.484247e-01, -1.006401e-01
3.106798e+02, 5.315356e-01, -9.417882e-02
4.111698e+02, 5.180609e-01, -8.603481e-02
5.461295e+02, 5.019537e-01, -8.231001e-02
7.237254e+02, 4.897031e-01, -7.749724e-02
9.582557e+02, 4.781409e-01, -7.262547e-02
1.271695e+03, 4.670776e-01, -7.057094e-02
1.686208e+03, 4.545127e-01, -6.746472e-02
2.234103e+03, 4.425127e-01, -6.444339e-02
2.965431e+03, 4.325986e-01, -6.151494e-02
3.923223e+03, 4.204409e-01, -5.840902e-02
5.210048e+03, 4.108084e-01, -5.661241e-02
6.904879e+03, 4.004273e-01, -5.317133e-02
9.156696e+03, 3.932667e-01, -5.029377e-02
1.214596e+04, 3.856428e-01, -4.690076e-02
1.613231e+04, 3.763966e-01, -4.419781e-02
2.131095e+04, 3.681512e-01, -4.170501e-02
2.827860e+04, 3.609202e-01, -3.938280e-02
3.747491e+04, 3.532777e-01, -3.692570e-02
4.976918e+04, 3.484702e-01, -3.609335e-02
6.585677e+04, 3.420879e-01, -3.346902e-02
8.743691e+04, 3.362992e-01, -3.235229e-02
1.157480e+05, 3.300181e-01, -3.009025e-02
1.534472e+05, 3.254428e-01, -2.890836e-02
2.034181e+05, 3.194641e-01, -2.982144e-02
2.696861e+05, 3.147907e-01, -2.547759e-02
3.575525e+05, 3.105211e-01, -2.317317e-02
4.739878e+05, 3.036753e-01, -2.037730e-02
6.285148e+05, 2.984049e-01, -1.693551e-02
