EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0403042
omega, real, im
6.293263e-01, 6.553137e-01, -9.501592e-02
8.324402e-01, 6.480016e-01, -7.998081e-02
1.106767e+00, 6.391323e-01, -6.945841e-02
1.465296e+00, 6.300123e-01, -5.939089e-02
1.947914e+00, 6.216636e-01, -5.271266e-02
2.563042e+00, 6.143756e-01, -4.678039e-02
3.424066e+00, 6.086968e-01, -4.267695e-02
4.530037e+00, 6.024591e-01, -3.935079e-02
5.992113e+00, 5.981557e-01, -3.715581e-02
7.927565e+00, 5.932147e-01, -3.613749e-02
1.057009e+01, 5.886614e-01, -3.622239e-02
1.391364e+01, 5.838007e-01, -3.760985e-02
1.845393e+01, 5.802700e-01, -3.931447e-02
2.454369e+01, 5.760231e-01, -4.308019e-02
3.255131e+01, 5.682904e-01, -4.587029e-02
4.321071e+01, 5.601015e-01, -5.301075e-02
5.721156e+01, 5.509106e-01, -6.113930e-02
7.575201e+01, 5.386938e-01, -6.733530e-02
1.005888e+02, 5.256589e-01, -7.441127e-02
1.333896e+02, 5.069531e-01, -7.916946e-02
1.765735e+02, 4.883776e-01, -8.218372e-02
2.340678e+02, 4.714439e-01, -7.992560e-02
3.106798e+02, 4.529564e-01, -7.737987e-02
4.111698e+02, 4.396270e-01, -7.317780e-02
5.461295e+02, 4.224646e-01, -6.890298e-02
7.237254e+02, 4.117112e-01, -6.250844e-02
9.582557e+02, 4.024310e-01, -5.992672e-02
1.271695e+03, 3.923525e-01, -5.548491e-02
1.686208e+03, 3.829691e-01, -5.190993e-02
2.234103e+03, 3.751217e-01, -5.012840e-02
2.965431e+03, 3.666748e-01, -4.755449e-02
3.923223e+03, 3.591149e-01, -4.546683e-02
5.210048e+03, 3.522211e-01, -4.426584e-02
6.904879e+03, 3.454331e-01, -4.225622e-02
9.156696e+03, 3.381608e-01, -4.150599e-02
1.214596e+04, 3.279471e-01, -3.815942e-02
1.613231e+04, 3.246081e-01, -4.165060e-02
2.131095e+04, 3.164218e-01, -3.588481e-02
2.827860e+04, 3.094385e-01, -3.579608e-02
3.747491e+04, 3.034101e-01, -3.370101e-02
4.976918e+04, 2.970217e-01, -3.298087e-02
6.585677e+04, 2.917653e-01, -2.928307e-02
8.743691e+04, 2.873751e-01, -2.789469e-02
1.157480e+05, 2.826970e-01, -2.691418e-02
1.534472e+05, 2.774728e-01, -2.566132e-02
2.034181e+05, 2.723565e-01, -2.532545e-02
2.696861e+05, 2.662203e-01, -2.138710e-02
3.575525e+05, 2.619610e-01, -2.039804e-02
4.739878e+05, 2.573298e-01, -1.770351e-02
6.285148e+05, 2.520106e-01, -1.405379e-02
