EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0417303
omega, real, im
6.293263e-01, 6.500695e-01, -1.003921e-01
8.324402e-01, 6.383118e-01, -8.184245e-02
1.106767e+00, 6.327516e-01, -6.901421e-02
1.465296e+00, 6.266330e-01, -6.032847e-02
1.947914e+00, 6.213426e-01, -5.172268e-02
2.563042e+00, 6.160699e-01, -4.609288e-02
3.424066e+00, 6.109509e-01, -4.088330e-02
4.530037e+00, 6.066156e-01, -3.848714e-02
5.992113e+00, 6.012834e-01, -3.650281e-02
7.927565e+00, 5.975951e-01, -3.609436e-02
1.057009e+01, 5.928339e-01, -3.674656e-02
1.391364e+01, 5.886410e-01, -3.872702e-02
1.845393e+01, 5.836464e-01, -4.231938e-02
2.454369e+01, 5.779658e-01, -4.699105e-02
3.255131e+01, 5.705098e-01, -5.024168e-02
4.321071e+01, 5.627112e-01, -5.837408e-02
5.721156e+01, 5.524225e-01, -6.676865e-02
7.575201e+01, 5.364845e-01, -7.747785e-02
1.005888e+02, 5.224646e-01, -8.421273e-02
1.333896e+02, 5.018900e-01, -8.847471e-02
1.765735e+02, 4.816183e-01, -9.282120e-02
2.340678e+02, 4.589269e-01, -9.131932e-02
3.106798e+02, 4.405315e-01, -8.722328e-02
4.111698e+02, 4.233142e-01, -8.465838e-02
5.461295e+02, 4.073410e-01, -8.087242e-02
7.237254e+02, 3.950448e-01, -7.590581e-02
9.582557e+02, 3.819895e-01, -7.132719e-02
1.271695e+03, 3.697073e-01, -6.710583e-02
1.686208e+03, 3.583556e-01, -6.306671e-02
2.234103e+03, 3.478598e-01, -6.050915e-02
2.965431e+03, 3.394795e-01, -5.714337e-02
3.923223e+03, 3.286511e-01, -5.542898e-02
5.210048e+03, 3.174952e-01, -5.447215e-02
6.904879e+03, 3.080826e-01, -5.224133e-02
9.156696e+03, 3.000261e-01, -5.139651e-02
1.214596e+04, 2.901932e-01, -4.961567e-02
1.613231e+04, 2.811364e-01, -4.531352e-02
2.131095e+04, 2.731254e-01, -4.499454e-02
2.827860e+04, 2.643362e-01, -4.350123e-02
3.747491e+04, 2.586257e-01, -3.861444e-02
4.976918e+04, 2.505666e-01, -3.685594e-02
6.585677e+04, 2.448916e-01, -3.533802e-02
8.743691e+04, 2.390250e-01, -3.286462e-02
1.157480e+05, 2.328376e-01, -3.203383e-02
1.534472e+05, 2.268780e-01, -2.983470e-02
2.034181e+05, 2.213143e-01, -2.711323e-02
2.696861e+05, 2.188006e-01, -2.623026e-02
3.575525e+05, 2.118774e-01, -2.467482e-02
4.739878e+05, 2.086298e-01, -2.285975e-02
6.285148e+05, 2.038117e-01, -2.267417e-02
