EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0436935
omega, real, im
6.293263e-01, 1.929345e+00, -2.496504e-01
8.324402e-01, 1.904933e+00, -2.135670e-01
1.106767e+00, 1.886441e+00, -1.894051e-01
1.465296e+00, 1.868612e+00, -1.780600e-01
1.947914e+00, 1.852414e+00, -1.697301e-01
2.563042e+00, 1.835586e+00, -1.705257e-01
3.424066e+00, 1.814376e+00, -1.750655e-01
4.530037e+00, 1.792885e+00, -1.865991e-01
5.992113e+00, 1.765790e+00, -2.036854e-01
7.927565e+00, 1.732355e+00, -2.254942e-01
1.057009e+01, 1.686986e+00, -2.494370e-01
1.391364e+01, 1.636749e+00, -2.717776e-01
1.845393e+01, 1.571464e+00, -2.873214e-01
2.454369e+01, 1.503399e+00, -2.900940e-01
3.255131e+01, 1.431226e+00, -2.808801e-01
4.321071e+01, 1.374372e+00, -2.633454e-01
5.721156e+01, 1.324252e+00, -2.387849e-01
7.575201e+01, 1.288309e+00, -2.131732e-01
1.005888e+02, 1.255136e+00, -1.948694e-01
1.333896e+02, 1.228366e+00, -1.808038e-01
1.765735e+02, 1.202425e+00, -1.729591e-01
2.340678e+02, 1.175997e+00, -1.663013e-01
3.106798e+02, 1.148218e+00, -1.633445e-01
4.111698e+02, 1.120703e+00, -1.584522e-01
5.461295e+02, 1.091943e+00, -1.532799e-01
7.237254e+02, 1.062470e+00, -1.504563e-01
9.582557e+02, 1.037771e+00, -1.466943e-01
1.271695e+03, 1.011292e+00, -1.399270e-01
1.686208e+03, 9.849741e-01, -1.330856e-01
2.234103e+03, 9.611825e-01, -1.264457e-01
2.965431e+03, 9.387926e-01, -1.174914e-01
3.923223e+03, 9.186468e-01, -1.119230e-01
5.210048e+03, 9.003661e-01, -1.051756e-01
6.904879e+03, 8.794367e-01, -9.735127e-02
9.156696e+03, 8.643393e-01, -9.091359e-02
1.214596e+04, 8.492551e-01, -8.387323e-02
1.613231e+04, 8.346051e-01, -7.995902e-02
2.131095e+04, 8.205545e-01, -7.367308e-02
2.827860e+04, 8.093477e-01, -6.775847e-02
3.747491e+04, 7.985651e-01, -6.050263e-02
4.976918e+04, 7.881609e-01, -5.689144e-02
6.585677e+04, 7.793403e-01, -5.237277e-02
8.743691e+04, 7.693821e-01, -4.848671e-02
1.157480e+05, 7.609790e-01, -4.380674e-02
1.534472e+05, 7.572255e-01, -3.945546e-02
2.034181e+05, 7.466805e-01, -3.680914e-02
2.696861e+05, 7.413837e-01, -3.073990e-02
3.575525e+05, 7.356163e-01, -2.726838e-02
4.739878e+05, 7.302116e-01, -2.500913e-02
6.285148e+05, 7.263125e-01, -2.030916e-02
