EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0416499
omega, real, im
6.293263e-01, 6.987904e-01, -2.034464e-01
8.324402e-01, 6.799648e-01, -1.692514e-01
1.106767e+00, 6.652748e-01, -1.389080e-01
1.465296e+00, 6.573758e-01, -1.152224e-01
1.947914e+00, 6.481184e-01, -1.006679e-01
2.563042e+00, 6.367044e-01, -8.770611e-02
3.424066e+00, 6.274722e-01, -7.649251e-02
4.530037e+00, 6.199493e-01, -6.658398e-02
5.992113e+00, 6.148117e-01, -6.189578e-02
7.927565e+00, 6.076530e-01, -5.803058e-02
1.057009e+01, 6.014383e-01, -5.687344e-02
1.391364e+01, 5.937048e-01, -5.686134e-02
1.845393e+01, 5.881889e-01, -5.879053e-02
2.454369e+01, 5.785170e-01, -6.334011e-02
3.255131e+01, 5.706248e-01, -6.592937e-02
4.321071e+01, 5.567269e-01, -7.175251e-02
5.721156e+01, 5.428531e-01, -7.947293e-02
7.575201e+01, 5.260374e-01, -8.335384e-02
1.005888e+02, 5.077451e-01, -8.695822e-02
1.333896e+02, 4.860891e-01, -8.832287e-02
1.765735e+02, 4.698290e-01, -8.412109e-02
2.340678e+02, 4.509024e-01, -7.881855e-02
3.106798e+02, 4.358063e-01, -7.575159e-02
4.111698e+02, 4.234878e-01, -6.859846e-02
5.461295e+02, 4.091228e-01, -6.516878e-02
7.237254e+02, 4.003552e-01, -6.022651e-02
9.582557e+02, 3.912668e-01, -5.637716e-02
1.271695e+03, 3.827274e-01, -4.906120e-02
1.686208e+03, 3.749007e-01, -4.685723e-02
2.234103e+03, 3.669766e-01, -4.279864e-02
2.965431e+03, 3.608751e-01, -4.117941e-02
3.923223e+03, 3.533448e-01, -4.132325e-02
5.210048e+03, 3.454717e-01, -3.750519e-02
6.904879e+03, 3.398265e-01, -3.552666e-02
9.156696e+03, 3.347174e-01, -3.483155e-02
1.214596e+04, 3.269331e-01, -3.519876e-02
1.613231e+04, 3.210191e-01, -3.267869e-02
2.131095e+04, 3.156705e-01, -3.053202e-02
2.827860e+04, 3.124803e-01, -2.744261e-02
3.747491e+04, 3.059081e-01, -2.904413e-02
4.976918e+04, 3.022328e-01, -2.750520e-02
6.585677e+04, 2.957944e-01, -2.491601e-02
8.743691e+04, 2.917628e-01, -2.265693e-02
1.157480e+05, 2.857082e-01, -2.269581e-02
1.534472e+05, 2.842665e-01, -1.948380e-02
2.034181e+05, 2.788988e-01, -1.909340e-02
2.696861e+05, 2.737402e-01, -1.772367e-02
3.575525e+05, 2.703003e-01, -1.658373e-02
4.739878e+05, 2.674409e-01, -1.433314e-02
6.285148e+05, 2.645363e-01, -8.251471e-03
