EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0446521
omega, real, im
6.293263e-01, 9.959829e-01, -8.437287e-02
8.324402e-01, 9.882522e-01, -7.059212e-02
1.106767e+00, 9.793664e-01, -6.036059e-02
1.465296e+00, 9.729753e-01, -5.056480e-02
1.947914e+00, 9.682137e-01, -4.385721e-02
2.563042e+00, 9.630697e-01, -3.788374e-02
3.424066e+00, 9.594407e-01, -3.327542e-02
4.530037e+00, 9.554818e-01, -2.946889e-02
5.992113e+00, 9.532754e-01, -2.657685e-02
7.927565e+00, 9.503360e-01, -2.520713e-02
1.057009e+01, 9.480618e-01, -2.466344e-02
1.391364e+01, 9.450716e-01, -2.525515e-02
1.845393e+01, 9.428163e-01, -2.573098e-02
2.454369e+01, 9.408396e-01, -2.935125e-02
3.255131e+01, 9.368973e-01, -3.241373e-02
4.321071e+01, 9.334648e-01, -3.966758e-02
5.721156e+01, 9.233519e-01, -4.987637e-02
7.575201e+01, 9.193618e-01, -5.270085e-02
1.005888e+02, 9.091634e-01, -6.184287e-02
1.333896e+02, 8.958237e-01, -7.140173e-02
1.765735e+02, 8.790095e-01, -8.013365e-02
2.340678e+02, 8.622053e-01, -8.406897e-02
3.106798e+02, 8.411989e-01, -8.439098e-02
4.111698e+02, 8.239529e-01, -8.487912e-02
5.461295e+02, 8.059154e-01, -8.200281e-02
7.237254e+02, 7.919016e-01, -7.884419e-02
9.582557e+02, 7.791535e-01, -7.624406e-02
1.271695e+03, 7.642054e-01, -7.236663e-02
1.686208e+03, 7.500378e-01, -7.106367e-02
2.234103e+03, 7.399449e-01, -6.615902e-02
2.965431e+03, 7.269006e-01, -6.577336e-02
3.923223e+03, 7.153717e-01, -6.635398e-02
5.210048e+03, 7.044994e-01, -6.303942e-02
6.904879e+03, 6.917901e-01, -5.944017e-02
9.156696e+03, 6.811691e-01, -5.807969e-02
1.214596e+04, 6.730906e-01, -5.621388e-02
1.613231e+04, 6.619130e-01, -5.334122e-02
2.131095e+04, 6.532986e-01, -4.954977e-02
2.827860e+04, 6.429976e-01, -4.506199e-02
3.747491e+04, 6.361649e-01, -4.169441e-02
4.976918e+04, 6.273516e-01, -4.132147e-02
6.585677e+04, 6.213987e-01, -3.794521e-02
8.743691e+04, 6.154608e-01, -3.401060e-02
1.157480e+05, 6.097909e-01, -3.182327e-02
1.534472e+05, 6.040491e-01, -2.873085e-02
2.034181e+05, 6.010425e-01, -2.547946e-02
2.696861e+05, 5.927392e-01, -2.443878e-02
3.575525e+05, 5.885066e-01, -2.160702e-02
4.739878e+05, 5.843163e-01, -2.004948e-02
6.285148e+05, 5.785867e-01, -1.681293e-02
