EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0399964
omega, real, im
6.293263e-01, 1.666267e+00, -4.029300e-01
8.324402e-01, 1.641245e+00, -3.429698e-01
1.106767e+00, 1.611811e+00, -3.050715e-01
1.465296e+00, 1.580384e+00, -2.773702e-01
1.947914e+00, 1.553389e+00, -2.595769e-01
2.563042e+00, 1.524499e+00, -2.507787e-01
3.424066e+00, 1.495723e+00, -2.487016e-01
4.530037e+00, 1.463146e+00, -2.584004e-01
5.992113e+00, 1.426010e+00, -2.718346e-01
7.927565e+00, 1.378864e+00, -2.924011e-01
1.057009e+01, 1.321195e+00, -3.121013e-01
1.391364e+01, 1.254973e+00, -3.298817e-01
1.845393e+01, 1.178091e+00, -3.339633e-01
2.454369e+01, 1.098078e+00, -3.278198e-01
3.255131e+01, 1.026188e+00, -2.993752e-01
4.321071e+01, 9.643760e-01, -2.733850e-01
5.721156e+01, 9.185641e-01, -2.420717e-01
7.575201e+01, 8.859965e-01, -2.141712e-01
1.005888e+02, 8.565125e-01, -1.912578e-01
1.333896e+02, 8.332575e-01, -1.750596e-01
1.765735e+02, 8.080476e-01, -1.662766e-01
2.340678e+02, 7.817230e-01, -1.596114e-01
3.106798e+02, 7.568216e-01, -1.520246e-01
4.111698e+02, 7.295547e-01, -1.486621e-01
5.461295e+02, 7.046289e-01, -1.422751e-01
7.237254e+02, 6.780748e-01, -1.375611e-01
9.582557e+02, 6.534215e-01, -1.299941e-01
1.271695e+03, 6.320929e-01, -1.230950e-01
1.686208e+03, 6.109307e-01, -1.148027e-01
2.234103e+03, 5.909792e-01, -1.091656e-01
2.965431e+03, 5.715802e-01, -1.012659e-01
3.923223e+03, 5.557496e-01, -9.461284e-02
5.210048e+03, 5.386652e-01, -8.930193e-02
6.904879e+03, 5.240017e-01, -8.421391e-02
9.156696e+03, 5.099423e-01, -7.812603e-02
1.214596e+04, 4.971889e-01, -7.270475e-02
1.613231e+04, 4.840976e-01, -6.974323e-02
2.131095e+04, 4.724593e-01, -6.584032e-02
2.827860e+04, 4.619205e-01, -5.966361e-02
3.747491e+04, 4.532712e-01, -5.640512e-02
4.976918e+04, 4.419006e-01, -5.296221e-02
6.585677e+04, 4.340594e-01, -4.888223e-02
8.743691e+04, 4.262897e-01, -4.590877e-02
1.157480e+05, 4.164447e-01, -4.236099e-02
1.534472e+05, 4.123293e-01, -3.883541e-02
2.034181e+05, 4.039623e-01, -3.506254e-02
2.696861e+05, 3.982643e-01, -3.214888e-02
3.575525e+05, 3.913988e-01, -2.953986e-02
4.739878e+05, 3.851580e-01, -2.655325e-02
6.285148e+05, 3.795363e-01, -2.165906e-02
