EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0377878
omega, real, im
6.293263e-01, 7.151502e-01, -9.207284e-02
8.324402e-01, 7.083846e-01, -7.675958e-02
1.106767e+00, 6.983825e-01, -6.587382e-02
1.465296e+00, 6.894100e-01, -5.553845e-02
1.947914e+00, 6.835772e-01, -4.867408e-02
2.563042e+00, 6.780671e-01, -4.289229e-02
3.424066e+00, 6.747592e-01, -3.844255e-02
4.530037e+00, 6.705825e-01, -3.584481e-02
5.992113e+00, 6.669161e-01, -3.367678e-02
7.927565e+00, 6.631799e-01, -3.314208e-02
1.057009e+01, 6.594431e-01, -3.328470e-02
1.391364e+01, 6.559579e-01, -3.529670e-02
1.845393e+01, 6.517434e-01, -3.780293e-02
2.454369e+01, 6.460382e-01, -4.405574e-02
3.255131e+01, 6.411619e-01, -4.682674e-02
4.321071e+01, 6.332555e-01, -5.334668e-02
5.721156e+01, 6.168758e-01, -5.957669e-02
7.575201e+01, 6.098061e-01, -6.942137e-02
1.005888e+02, 5.937711e-01, -7.495856e-02
1.333896e+02, 5.771872e-01, -7.887959e-02
1.765735e+02, 5.577039e-01, -7.910316e-02
2.340678e+02, 5.385859e-01, -7.822282e-02
3.106798e+02, 5.242014e-01, -7.595542e-02
4.111698e+02, 5.091819e-01, -7.053321e-02
5.461295e+02, 4.970739e-01, -6.549066e-02
7.237254e+02, 4.866203e-01, -6.008676e-02
9.582557e+02, 4.748179e-01, -5.613203e-02
1.271695e+03, 4.677505e-01, -4.966182e-02
1.686208e+03, 4.581124e-01, -4.866806e-02
2.234103e+03, 4.516286e-01, -4.507495e-02
2.965431e+03, 4.432372e-01, -4.226503e-02
3.923223e+03, 4.369704e-01, -3.935306e-02
5.210048e+03, 4.299087e-01, -3.733139e-02
6.904879e+03, 4.231913e-01, -3.799419e-02
9.156696e+03, 4.179974e-01, -3.638798e-02
1.214596e+04, 4.110914e-01, -3.237161e-02
1.613231e+04, 4.062624e-01, -3.278273e-02
2.131095e+04, 4.011517e-01, -3.194242e-02
2.827860e+04, 3.953963e-01, -3.034555e-02
3.747491e+04, 3.896321e-01, -2.828188e-02
4.976918e+04, 3.843086e-01, -3.094572e-02
6.585677e+04, 3.803407e-01, -2.753899e-02
8.743691e+04, 3.736891e-01, -2.575688e-02
1.157480e+05, 3.699445e-01, -2.392833e-02
1.534472e+05, 3.652404e-01, -2.483740e-02
2.034181e+05, 3.610644e-01, -2.363882e-02
2.696861e+05, 3.571247e-01, -2.204469e-02
3.575525e+05, 3.515409e-01, -2.153747e-02
4.739878e+05, 3.474795e-01, -1.988144e-02
6.285148e+05, 3.424451e-01, -1.676425e-02
