EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0403451
omega, real, im
6.293263e-01, 1.368154e+00, -2.916147e-01
8.324402e-01, 1.354118e+00, -2.530132e-01
1.106767e+00, 1.326805e+00, -2.282525e-01
1.465296e+00, 1.300259e+00, -2.054675e-01
1.947914e+00, 1.276769e+00, -1.860316e-01
2.563042e+00, 1.261293e+00, -1.747152e-01
3.424066e+00, 1.241634e+00, -1.757397e-01
4.530037e+00, 1.216810e+00, -1.787793e-01
5.992113e+00, 1.190851e+00, -1.870169e-01
7.927565e+00, 1.161464e+00, -1.968091e-01
1.057009e+01, 1.127525e+00, -2.129808e-01
1.391364e+01, 1.084433e+00, -2.279372e-01
1.845393e+01, 1.035405e+00, -2.401983e-01
2.454369e+01, 9.766518e-01, -2.429371e-01
3.255131e+01, 9.235538e-01, -2.405726e-01
4.321071e+01, 8.712280e-01, -2.252359e-01
5.721156e+01, 8.252419e-01, -2.123484e-01
7.575201e+01, 7.886680e-01, -1.869289e-01
1.005888e+02, 7.604702e-01, -1.671672e-01
1.333896e+02, 7.363338e-01, -1.508171e-01
1.765735e+02, 7.143104e-01, -1.382882e-01
2.340678e+02, 6.950771e-01, -1.292843e-01
3.106798e+02, 6.757146e-01, -1.227577e-01
4.111698e+02, 6.554390e-01, -1.151849e-01
5.461295e+02, 6.361734e-01, -1.122150e-01
7.237254e+02, 6.177723e-01, -1.058728e-01
9.582557e+02, 5.998698e-01, -1.019192e-01
1.271695e+03, 5.812538e-01, -9.811363e-02
1.686208e+03, 5.631151e-01, -9.417617e-02
2.234103e+03, 5.479411e-01, -8.932361e-02
2.965431e+03, 5.324399e-01, -8.439450e-02
3.923223e+03, 5.186625e-01, -7.983363e-02
5.210048e+03, 5.046932e-01, -7.594389e-02
6.904879e+03, 4.913051e-01, -7.451776e-02
9.156696e+03, 4.796942e-01, -6.994892e-02
1.214596e+04, 4.666075e-01, -6.456211e-02
1.613231e+04, 4.557710e-01, -6.031853e-02
2.131095e+04, 4.450051e-01, -5.691659e-02
2.827860e+04, 4.366393e-01, -5.341250e-02
3.747491e+04, 4.268087e-01, -5.009978e-02
4.976918e+04, 4.181347e-01, -4.788214e-02
6.585677e+04, 4.097693e-01, -4.554598e-02
8.743691e+04, 4.032135e-01, -4.250846e-02
1.157480e+05, 3.970273e-01, -3.964031e-02
1.534472e+05, 3.900645e-01, -3.525965e-02
2.034181e+05, 3.823292e-01, -3.283859e-02
2.696861e+05, 3.773582e-01, -3.134860e-02
3.575525e+05, 3.715918e-01, -2.753735e-02
4.739878e+05, 3.647744e-01, -2.484865e-02
6.285148e+05, 3.590620e-01, -2.051703e-02
