EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0390777
omega, real, im
6.293263e-01, 1.676941e+00, -3.142248e-01
8.324402e-01, 1.649243e+00, -2.771986e-01
1.106767e+00, 1.623990e+00, -2.556529e-01
1.465296e+00, 1.595261e+00, -2.401564e-01
1.947914e+00, 1.568712e+00, -2.332468e-01
2.563042e+00, 1.539145e+00, -2.345181e-01
3.424066e+00, 1.507846e+00, -2.417822e-01
4.530037e+00, 1.472113e+00, -2.574747e-01
5.992113e+00, 1.430647e+00, -2.770615e-01
7.927565e+00, 1.378998e+00, -3.032282e-01
1.057009e+01, 1.314834e+00, -3.263543e-01
1.391364e+01, 1.241909e+00, -3.450354e-01
1.845393e+01, 1.158290e+00, -3.465205e-01
2.454369e+01, 1.076518e+00, -3.370891e-01
3.255131e+01, 1.002484e+00, -3.063567e-01
4.321071e+01, 9.399668e-01, -2.756743e-01
5.721156e+01, 8.903358e-01, -2.400154e-01
7.575201e+01, 8.650312e-01, -2.110575e-01
1.005888e+02, 8.366478e-01, -1.887621e-01
1.333896e+02, 8.124145e-01, -1.726450e-01
1.765735e+02, 7.893645e-01, -1.623789e-01
2.340678e+02, 7.667243e-01, -1.548910e-01
3.106798e+02, 7.420805e-01, -1.477983e-01
4.111698e+02, 7.173355e-01, -1.437137e-01
5.461295e+02, 6.928336e-01, -1.386669e-01
7.237254e+02, 6.674471e-01, -1.328873e-01
9.582557e+02, 6.435584e-01, -1.273695e-01
1.271695e+03, 6.216379e-01, -1.208705e-01
1.686208e+03, 6.021937e-01, -1.142148e-01
2.234103e+03, 5.805127e-01, -1.084124e-01
2.965431e+03, 5.616729e-01, -1.016559e-01
3.923223e+03, 5.442250e-01, -9.662411e-02
5.210048e+03, 5.271929e-01, -9.086661e-02
6.904879e+03, 5.123531e-01, -8.555116e-02
9.156696e+03, 4.977763e-01, -7.938689e-02
1.214596e+04, 4.849750e-01, -7.537344e-02
1.613231e+04, 4.717495e-01, -7.049296e-02
2.131095e+04, 4.597358e-01, -6.571789e-02
2.827860e+04, 4.479638e-01, -6.170976e-02
3.747491e+04, 4.374896e-01, -5.813770e-02
4.976918e+04, 4.283736e-01, -5.428126e-02
6.585677e+04, 4.190534e-01, -5.021780e-02
8.743691e+04, 4.102980e-01, -4.772672e-02
1.157480e+05, 4.019941e-01, -4.360995e-02
1.534472e+05, 3.963082e-01, -4.212725e-02
2.034181e+05, 3.885318e-01, -3.875184e-02
2.696861e+05, 3.802583e-01, -3.435310e-02
3.575525e+05, 3.738096e-01, -3.218105e-02
4.739878e+05, 3.690782e-01, -2.804884e-02
6.285148e+05, 3.610914e-01, -2.381401e-02
