EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0423246
omega, real, im
6.293263e-01, 9.279095e-01, -2.679754e-01
8.324402e-01, 9.101800e-01, -2.215679e-01
1.106767e+00, 8.957800e-01, -1.872040e-01
1.465296e+00, 8.781822e-01, -1.617632e-01
1.947914e+00, 8.634436e-01, -1.407323e-01
2.563042e+00, 8.507141e-01, -1.290592e-01
3.424066e+00, 8.369885e-01, -1.196734e-01
4.530037e+00, 8.247889e-01, -1.165191e-01
5.992113e+00, 8.103623e-01, -1.165556e-01
7.927565e+00, 7.956158e-01, -1.205398e-01
1.057009e+01, 7.773302e-01, -1.270404e-01
1.391364e+01, 7.582408e-01, -1.361294e-01
1.845393e+01, 7.314719e-01, -1.467861e-01
2.454369e+01, 7.037670e-01, -1.579751e-01
3.255131e+01, 6.664330e-01, -1.646716e-01
4.321071e+01, 6.284559e-01, -1.679285e-01
5.721156e+01, 5.909336e-01, -1.619809e-01
7.575201e+01, 5.579813e-01, -1.510638e-01
1.005888e+02, 5.286806e-01, -1.378929e-01
1.333896e+02, 5.053788e-01, -1.281156e-01
1.765735e+02, 4.868385e-01, -1.168737e-01
2.340678e+02, 4.682479e-01, -1.082148e-01
3.106798e+02, 4.517287e-01, -1.022914e-01
4.111698e+02, 4.349731e-01, -9.609396e-02
5.461295e+02, 4.200636e-01, -9.192783e-02
7.237254e+02, 4.045605e-01, -8.762019e-02
9.582557e+02, 3.910132e-01, -8.519471e-02
1.271695e+03, 3.765978e-01, -8.051720e-02
1.686208e+03, 3.615622e-01, -7.966660e-02
2.234103e+03, 3.495195e-01, -7.511818e-02
2.965431e+03, 3.351094e-01, -7.293273e-02
3.923223e+03, 3.241313e-01, -6.883198e-02
5.210048e+03, 3.094145e-01, -6.522360e-02
6.904879e+03, 2.982949e-01, -6.142484e-02
9.156696e+03, 2.878180e-01, -5.923086e-02
1.214596e+04, 2.757442e-01, -5.566869e-02
1.613231e+04, 2.669029e-01, -5.266726e-02
2.131095e+04, 2.590743e-01, -4.900020e-02
2.827860e+04, 2.489538e-01, -4.764445e-02
3.747491e+04, 2.405425e-01, -4.358433e-02
4.976918e+04, 2.349035e-01, -4.220710e-02
6.585677e+04, 2.266386e-01, -3.855565e-02
8.743691e+04, 2.215220e-01, -3.657323e-02
1.157480e+05, 2.160350e-01, -3.405479e-02
1.534472e+05, 2.087374e-01, -3.180609e-02
2.034181e+05, 2.055798e-01, -3.162318e-02
2.696861e+05, 1.995088e-01, -3.037739e-02
3.575525e+05, 1.958430e-01, -2.942860e-02
4.739878e+05, 1.910032e-01, -3.050832e-02
6.285148e+05, 1.858341e-01, -3.215864e-02
