EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0380479
omega, real, im
6.293263e-01, 1.071686e+00, -2.566177e-01
8.324402e-01, 1.043154e+00, -2.153998e-01
1.106767e+00, 1.033008e+00, -1.831012e-01
1.465296e+00, 1.018901e+00, -1.634812e-01
1.947914e+00, 1.001483e+00, -1.444884e-01
2.563042e+00, 9.854288e-01, -1.338472e-01
3.424066e+00, 9.666321e-01, -1.258863e-01
4.530037e+00, 9.507073e-01, -1.213212e-01
5.992113e+00, 9.334227e-01, -1.200308e-01
7.927565e+00, 9.176396e-01, -1.235455e-01
1.057009e+01, 8.975403e-01, -1.287915e-01
1.391364e+01, 8.776673e-01, -1.357219e-01
1.845393e+01, 8.509297e-01, -1.450234e-01
2.454369e+01, 8.216768e-01, -1.528259e-01
3.255131e+01, 7.870211e-01, -1.598278e-01
4.321071e+01, 7.518217e-01, -1.623067e-01
5.721156e+01, 7.135422e-01, -1.557068e-01
7.575201e+01, 6.819990e-01, -1.441956e-01
1.005888e+02, 6.540464e-01, -1.304096e-01
1.333896e+02, 6.336746e-01, -1.202414e-01
1.765735e+02, 6.148667e-01, -1.081451e-01
2.340678e+02, 5.981488e-01, -9.888817e-02
3.106798e+02, 5.864519e-01, -9.339292e-02
4.111698e+02, 5.691971e-01, -8.552648e-02
5.461295e+02, 5.571836e-01, -8.090489e-02
7.237254e+02, 5.449324e-01, -7.369148e-02
9.582557e+02, 5.314280e-01, -7.131060e-02
1.271695e+03, 5.233734e-01, -6.807519e-02
1.686208e+03, 5.092219e-01, -6.136256e-02
2.234103e+03, 4.989564e-01, -6.277578e-02
2.965431e+03, 4.865893e-01, -5.956780e-02
3.923223e+03, 4.776129e-01, -5.588717e-02
5.210048e+03, 4.668588e-01, -5.394259e-02
6.904879e+03, 4.593934e-01, -5.022153e-02
9.156696e+03, 4.484097e-01, -4.803829e-02
1.214596e+04, 4.414944e-01, -4.505976e-02
1.613231e+04, 4.333541e-01, -4.385420e-02
2.131095e+04, 4.284538e-01, -4.440873e-02
2.827860e+04, 4.222328e-01, -3.787480e-02
3.747491e+04, 4.137323e-01, -3.618768e-02
4.976918e+04, 4.065030e-01, -3.434392e-02
6.585677e+04, 4.020903e-01, -3.423472e-02
8.743691e+04, 3.970250e-01, -3.282706e-02
1.157480e+05, 3.876639e-01, -3.189433e-02
1.534472e+05, 3.848113e-01, -2.900810e-02
2.034181e+05, 3.793963e-01, -2.834064e-02
2.696861e+05, 3.747634e-01, -2.763786e-02
3.575525e+05, 3.685982e-01, -2.381484e-02
4.739878e+05, 3.628724e-01, -2.039340e-02
6.285148e+05, 3.568509e-01, -2.023454e-02
