EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.043817
omega, real, im
6.293263e-01, 8.941706e-01, -9.421930e-02
8.324402e-01, 8.837190e-01, -7.965292e-02
1.106767e+00, 8.735939e-01, -6.845253e-02
1.465296e+00, 8.659123e-01, -5.840527e-02
1.947914e+00, 8.594219e-01, -5.099815e-02
2.563042e+00, 8.530087e-01, -4.419698e-02
3.424066e+00, 8.482590e-01, -3.888004e-02
4.530037e+00, 8.436702e-01, -3.435974e-02
5.992113e+00, 8.403804e-01, -3.189685e-02
7.927565e+00, 8.362535e-01, -2.920542e-02
1.057009e+01, 8.330218e-01, -2.750408e-02
1.391364e+01, 8.297977e-01, -2.773026e-02
1.845393e+01, 8.274892e-01, -2.827815e-02
2.454369e+01, 8.251344e-01, -2.919035e-02
3.255131e+01, 8.203443e-01, -3.247413e-02
4.321071e+01, 8.152746e-01, -3.654275e-02
5.721156e+01, 8.152443e-01, -4.375324e-02
7.575201e+01, 8.041775e-01, -5.090954e-02
1.005888e+02, 7.973164e-01, -5.705685e-02
1.333896e+02, 7.808040e-01, -6.621531e-02
1.765735e+02, 7.682196e-01, -7.331745e-02
2.340678e+02, 7.511836e-01, -7.937726e-02
3.106798e+02, 7.327570e-01, -7.944958e-02
4.111698e+02, 7.156036e-01, -8.030351e-02
5.461295e+02, 6.973645e-01, -7.680188e-02
7.237254e+02, 6.841597e-01, -7.430766e-02
9.582557e+02, 6.688592e-01, -6.894260e-02
1.271695e+03, 6.575627e-01, -6.813245e-02
1.686208e+03, 6.466283e-01, -6.726124e-02
2.234103e+03, 6.369205e-01, -6.175582e-02
2.965431e+03, 6.251394e-01, -5.929148e-02
3.923223e+03, 6.142807e-01, -5.883733e-02
5.210048e+03, 6.041191e-01, -5.784283e-02
6.904879e+03, 5.947642e-01, -5.477559e-02
9.156696e+03, 5.855861e-01, -5.416675e-02
1.214596e+04, 5.736647e-01, -5.260989e-02
1.613231e+04, 5.647477e-01, -4.872544e-02
2.131095e+04, 5.554461e-01, -4.771994e-02
2.827860e+04, 5.483834e-01, -4.277221e-02
3.747491e+04, 5.413350e-01, -4.040444e-02
4.976918e+04, 5.335973e-01, -3.918868e-02
6.585677e+04, 5.259629e-01, -3.560586e-02
8.743691e+04, 5.198095e-01, -3.169186e-02
1.157480e+05, 5.150040e-01, -3.041813e-02
1.534472e+05, 5.077375e-01, -2.776930e-02
2.034181e+05, 5.062925e-01, -2.663803e-02
2.696861e+05, 4.992466e-01, -2.437778e-02
3.575525e+05, 4.976400e-01, -2.238008e-02
4.739878e+05, 4.904079e-01, -1.731326e-02
6.285148e+05, 4.866110e-01, -1.485837e-02
