EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0418191
omega, real, im
6.293263e-01, 1.623116e+00, -3.656366e-01
8.324402e-01, 1.570243e+00, -3.239149e-01
1.106767e+00, 1.530781e+00, -2.960682e-01
1.465296e+00, 1.501724e+00, -2.842866e-01
1.947914e+00, 1.466368e+00, -2.782132e-01
2.563042e+00, 1.433708e+00, -2.799065e-01
3.424066e+00, 1.391798e+00, -2.900049e-01
4.530037e+00, 1.347268e+00, -3.025332e-01
5.992113e+00, 1.291656e+00, -3.209882e-01
7.927565e+00, 1.231688e+00, -3.368420e-01
1.057009e+01, 1.157009e+00, -3.558665e-01
1.391364e+01, 1.078985e+00, -3.608402e-01
1.845393e+01, 9.941684e-01, -3.568425e-01
2.454369e+01, 9.124670e-01, -3.318675e-01
3.255131e+01, 8.423166e-01, -3.048164e-01
4.321071e+01, 7.890555e-01, -2.615397e-01
5.721156e+01, 7.447861e-01, -2.272220e-01
7.575201e+01, 7.128599e-01, -1.967843e-01
1.005888e+02, 6.930255e-01, -1.747703e-01
1.333896e+02, 6.706132e-01, -1.545945e-01
1.765735e+02, 6.517332e-01, -1.414381e-01
2.340678e+02, 6.342925e-01, -1.343880e-01
3.106798e+02, 6.136615e-01, -1.288941e-01
4.111698e+02, 5.917518e-01, -1.243866e-01
5.461295e+02, 5.718567e-01, -1.206049e-01
7.237254e+02, 5.518193e-01, -1.174061e-01
9.582557e+02, 5.313260e-01, -1.118654e-01
1.271695e+03, 5.107293e-01, -1.079621e-01
1.686208e+03, 4.905439e-01, -1.034364e-01
2.234103e+03, 4.712770e-01, -9.886152e-02
2.965431e+03, 4.551322e-01, -9.364670e-02
3.923223e+03, 4.395796e-01, -9.069604e-02
5.210048e+03, 4.233805e-01, -8.454426e-02
6.904879e+03, 4.091802e-01, -7.921218e-02
9.156696e+03, 3.955912e-01, -7.605579e-02
1.214596e+04, 3.812923e-01, -7.040539e-02
1.613231e+04, 3.703085e-01, -6.656999e-02
2.131095e+04, 3.590524e-01, -6.024523e-02
2.827860e+04, 3.475153e-01, -5.937491e-02
3.747491e+04, 3.369589e-01, -5.370984e-02
4.976918e+04, 3.268157e-01, -5.050999e-02
6.585677e+04, 3.219427e-01, -4.539924e-02
8.743691e+04, 3.123404e-01, -4.368704e-02
1.157480e+05, 3.056696e-01, -3.964894e-02
1.534472e+05, 2.989131e-01, -3.731326e-02
2.034181e+05, 2.908434e-01, -3.320270e-02
2.696861e+05, 2.852097e-01, -2.977809e-02
3.575525e+05, 2.784892e-01, -2.860449e-02
4.739878e+05, 2.731980e-01, -2.346089e-02
6.285148e+05, 2.681022e-01, -1.823842e-02
