EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0411295
omega, real, im
6.293263e-01, 1.179500e+00, -1.490607e-01
8.324402e-01, 1.167285e+00, -1.278927e-01
1.106767e+00, 1.154234e+00, -1.114556e-01
1.465296e+00, 1.143730e+00, -9.803628e-02
1.947914e+00, 1.131772e+00, -8.940485e-02
2.563042e+00, 1.121279e+00, -8.174472e-02
3.424066e+00, 1.111737e+00, -7.793140e-02
4.530037e+00, 1.102017e+00, -7.554220e-02
5.992113e+00, 1.093386e+00, -7.686368e-02
7.927565e+00, 1.083762e+00, -7.967813e-02
1.057009e+01, 1.073676e+00, -8.576372e-02
1.391364e+01, 1.061490e+00, -9.493481e-02
1.845393e+01, 1.047531e+00, -1.069513e-01
2.454369e+01, 1.028047e+00, -1.231966e-01
3.255131e+01, 1.004802e+00, -1.354913e-01
4.321071e+01, 9.732709e-01, -1.489396e-01
5.721156e+01, 9.428822e-01, -1.605163e-01
7.575201e+01, 9.019828e-01, -1.609701e-01
1.005888e+02, 8.657318e-01, -1.588500e-01
1.333896e+02, 8.336573e-01, -1.518491e-01
1.765735e+02, 8.059633e-01, -1.445108e-01
2.340678e+02, 7.802196e-01, -1.380755e-01
3.106798e+02, 7.560071e-01, -1.309218e-01
4.111698e+02, 7.347838e-01, -1.249651e-01
5.461295e+02, 7.128409e-01, -1.193122e-01
7.237254e+02, 6.923176e-01, -1.139989e-01
9.582557e+02, 6.734921e-01, -1.091117e-01
1.271695e+03, 6.543524e-01, -1.063977e-01
1.686208e+03, 6.358212e-01, -1.035140e-01
2.234103e+03, 6.187108e-01, -9.724718e-02
2.965431e+03, 6.017700e-01, -9.370007e-02
3.923223e+03, 5.845222e-01, -8.886246e-02
5.210048e+03, 5.690286e-01, -8.529177e-02
6.904879e+03, 5.529603e-01, -7.961551e-02
9.156696e+03, 5.411070e-01, -7.671003e-02
1.214596e+04, 5.270075e-01, -7.222058e-02
1.613231e+04, 5.135674e-01, -6.792812e-02
2.131095e+04, 5.023148e-01, -6.435288e-02
2.827860e+04, 4.906523e-01, -6.121787e-02
3.747491e+04, 4.818185e-01, -5.636220e-02
4.976918e+04, 4.710325e-01, -5.331012e-02
6.585677e+04, 4.623902e-01, -4.969689e-02
8.743691e+04, 4.539469e-01, -4.632318e-02
1.157480e+05, 4.462450e-01, -4.296833e-02
1.534472e+05, 4.378592e-01, -3.809022e-02
2.034181e+05, 4.335172e-01, -3.723558e-02
2.696861e+05, 4.261557e-01, -3.184505e-02
3.575525e+05, 4.191459e-01, -2.932928e-02
4.739878e+05, 4.140542e-01, -2.586965e-02
6.285148e+05, 4.078340e-01, -2.241221e-02
