EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0445973
omega, real, im
6.293263e-01, 8.655249e-01, -1.112147e-01
8.324402e-01, 8.539784e-01, -9.222624e-02
1.106767e+00, 8.389423e-01, -7.862549e-02
1.465296e+00, 8.271800e-01, -6.797074e-02
1.947914e+00, 8.211953e-01, -5.841463e-02
2.563042e+00, 8.160691e-01, -5.243798e-02
3.424066e+00, 8.116326e-01, -4.608557e-02
4.530037e+00, 8.083887e-01, -4.274027e-02
5.992113e+00, 8.038225e-01, -4.008263e-02
7.927565e+00, 8.004836e-01, -3.993871e-02
1.057009e+01, 7.956060e-01, -3.969863e-02
1.391364e+01, 7.925931e-01, -4.117715e-02
1.845393e+01, 7.891748e-01, -4.543659e-02
2.454369e+01, 7.822596e-01, -5.121749e-02
3.255131e+01, 7.778892e-01, -5.864911e-02
4.321071e+01, 7.676933e-01, -6.889132e-02
5.721156e+01, 7.606316e-01, -8.175194e-02
7.575201e+01, 7.433017e-01, -9.540872e-02
1.005888e+02, 7.255786e-01, -1.091229e-01
1.333896e+02, 7.016132e-01, -1.223660e-01
1.765735e+02, 6.747138e-01, -1.338881e-01
2.340678e+02, 6.446656e-01, -1.414293e-01
3.106798e+02, 6.157911e-01, -1.444576e-01
4.111698e+02, 5.857975e-01, -1.461527e-01
5.461295e+02, 5.539226e-01, -1.447943e-01
7.237254e+02, 5.278945e-01, -1.439370e-01
9.582557e+02, 5.007114e-01, -1.409484e-01
1.271695e+03, 4.728686e-01, -1.382236e-01
1.686208e+03, 4.466030e-01, -1.361031e-01
2.234103e+03, 4.219435e-01, -1.301246e-01
2.965431e+03, 3.981026e-01, -1.259981e-01
3.923223e+03, 3.756801e-01, -1.193704e-01
5.210048e+03, 3.535572e-01, -1.110957e-01
6.904879e+03, 3.346103e-01, -1.042785e-01
9.156696e+03, 3.153870e-01, -9.763587e-02
1.214596e+04, 2.991484e-01, -9.373076e-02
1.613231e+04, 2.816191e-01, -8.553562e-02
2.131095e+04, 2.700031e-01, -7.891134e-02
2.827860e+04, 2.559946e-01, -7.294510e-02
3.747491e+04, 2.429865e-01, -6.583317e-02
4.976918e+04, 2.326639e-01, -6.067354e-02
6.585677e+04, 2.233665e-01, -5.383050e-02
8.743691e+04, 2.131790e-01, -4.820736e-02
1.157480e+05, 2.058447e-01, -4.378247e-02
1.534472e+05, 1.968858e-01, -3.773211e-02
2.034181e+05, 1.917267e-01, -3.302725e-02
2.696861e+05, 1.851034e-01, -3.003722e-02
3.575525e+05, 1.817662e-01, -2.356273e-02
4.739878e+05, 1.741786e-01, -1.905795e-02
6.285148e+05, 1.701712e-01, -1.294723e-02
