EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0427299
omega, real, im
6.293263e-01, 9.961350e-01, -1.165767e-01
8.324402e-01, 9.840810e-01, -9.832249e-02
1.106767e+00, 9.730190e-01, -8.356236e-02
1.465296e+00, 9.657981e-01, -7.215376e-02
1.947914e+00, 9.580349e-01, -6.443189e-02
2.563042e+00, 9.512476e-01, -5.780141e-02
3.424066e+00, 9.452683e-01, -5.417838e-02
4.530037e+00, 9.388615e-01, -5.120238e-02
5.992113e+00, 9.335645e-01, -5.068937e-02
7.927565e+00, 9.276266e-01, -5.147325e-02
1.057009e+01, 9.221702e-01, -5.434047e-02
1.391364e+01, 9.150921e-01, -5.834467e-02
1.845393e+01, 9.075825e-01, -6.534743e-02
2.454369e+01, 9.009482e-01, -7.351755e-02
3.255131e+01, 8.874434e-01, -8.631554e-02
4.321071e+01, 8.702927e-01, -9.823100e-02
5.721156e+01, 8.417897e-01, -1.149931e-01
7.575201e+01, 8.246371e-01, -1.239786e-01
1.005888e+02, 7.970631e-01, -1.331016e-01
1.333896e+02, 7.657512e-01, -1.361638e-01
1.765735e+02, 7.347128e-01, -1.357128e-01
2.340678e+02, 7.081206e-01, -1.317551e-01
3.106798e+02, 6.836557e-01, -1.270226e-01
4.111698e+02, 6.602900e-01, -1.229323e-01
5.461295e+02, 6.403718e-01, -1.158393e-01
7.237254e+02, 6.188676e-01, -1.118364e-01
9.582557e+02, 6.003046e-01, -1.091441e-01
1.271695e+03, 5.812274e-01, -1.050623e-01
1.686208e+03, 5.617871e-01, -9.899949e-02
2.234103e+03, 5.450433e-01, -9.751919e-02
2.965431e+03, 5.278370e-01, -9.184051e-02
3.923223e+03, 5.108442e-01, -8.856704e-02
5.210048e+03, 4.950644e-01, -8.448932e-02
6.904879e+03, 4.787045e-01, -7.915369e-02
9.156696e+03, 4.669828e-01, -7.550558e-02
1.214596e+04, 4.523120e-01, -7.155636e-02
1.613231e+04, 4.406262e-01, -6.690174e-02
2.131095e+04, 4.299986e-01, -6.356276e-02
2.827860e+04, 4.184244e-01, -5.789125e-02
3.747491e+04, 4.078415e-01, -5.455602e-02
4.976918e+04, 3.974821e-01, -5.117900e-02
6.585677e+04, 3.917604e-01, -4.588985e-02
8.743691e+04, 3.823807e-01, -4.239113e-02
1.157480e+05, 3.765852e-01, -3.839223e-02
1.534472e+05, 3.673043e-01, -3.756746e-02
2.034181e+05, 3.620897e-01, -3.209968e-02
2.696861e+05, 3.573208e-01, -2.935884e-02
3.575525e+05, 3.517396e-01, -2.723318e-02
4.739878e+05, 3.470312e-01, -2.478660e-02
6.285148e+05, 3.415195e-01, -2.110051e-02
