EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0445013
omega, real, im
6.293263e-01, 1.814005e+00, -2.740912e-01
8.324402e-01, 1.792881e+00, -2.339414e-01
1.106767e+00, 1.771171e+00, -2.051861e-01
1.465296e+00, 1.754797e+00, -1.840003e-01
1.947914e+00, 1.737740e+00, -1.739038e-01
2.563042e+00, 1.721078e+00, -1.682846e-01
3.424066e+00, 1.702447e+00, -1.703133e-01
4.530037e+00, 1.679799e+00, -1.764119e-01
5.992113e+00, 1.654956e+00, -1.894744e-01
7.927565e+00, 1.624278e+00, -2.062801e-01
1.057009e+01, 1.586740e+00, -2.263300e-01
1.391364e+01, 1.539912e+00, -2.451975e-01
1.845393e+01, 1.486084e+00, -2.608926e-01
2.454369e+01, 1.425102e+00, -2.663073e-01
3.255131e+01, 1.361717e+00, -2.625941e-01
4.321071e+01, 1.302607e+00, -2.448431e-01
5.721156e+01, 1.254033e+00, -2.330834e-01
7.575201e+01, 1.217389e+00, -2.055550e-01
1.005888e+02, 1.187581e+00, -1.871394e-01
1.333896e+02, 1.159525e+00, -1.757457e-01
1.765735e+02, 1.134575e+00, -1.654452e-01
2.340678e+02, 1.108720e+00, -1.607949e-01
3.106798e+02, 1.083297e+00, -1.551968e-01
4.111698e+02, 1.056531e+00, -1.533343e-01
5.461295e+02, 1.028960e+00, -1.494032e-01
7.237254e+02, 1.001258e+00, -1.452045e-01
9.582557e+02, 9.746926e-01, -1.411063e-01
1.271695e+03, 9.499524e-01, -1.339899e-01
1.686208e+03, 9.247322e-01, -1.266561e-01
2.234103e+03, 9.011440e-01, -1.211092e-01
2.965431e+03, 8.809652e-01, -1.150997e-01
3.923223e+03, 8.610016e-01, -1.074315e-01
5.210048e+03, 8.414738e-01, -1.009097e-01
6.904879e+03, 8.252806e-01, -9.360260e-02
9.156696e+03, 8.087135e-01, -8.753186e-02
1.214596e+04, 7.931116e-01, -8.172299e-02
1.613231e+04, 7.813098e-01, -7.529916e-02
2.131095e+04, 7.672176e-01, -6.903907e-02
2.827860e+04, 7.556996e-01, -6.430022e-02
3.747491e+04, 7.444652e-01, -6.087971e-02
4.976918e+04, 7.365693e-01, -5.450261e-02
6.585677e+04, 7.270874e-01, -4.845811e-02
8.743691e+04, 7.176505e-01, -4.562949e-02
1.157480e+05, 7.096108e-01, -4.087536e-02
1.534472e+05, 7.041172e-01, -3.882977e-02
2.034181e+05, 6.982631e-01, -3.443960e-02
2.696861e+05, 6.905941e-01, -2.866443e-02
3.575525e+05, 6.871479e-01, -2.724540e-02
4.739878e+05, 6.816901e-01, -2.223704e-02
6.285148e+05, 6.757619e-01, -1.788410e-02
