EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0375916
omega, real, im
6.293263e-01, 1.049620e+00, -3.141932e-01
8.324402e-01, 1.029891e+00, -2.593075e-01
1.106767e+00, 1.011938e+00, -2.181921e-01
1.465296e+00, 9.951971e-01, -1.875479e-01
1.947914e+00, 9.812483e-01, -1.641788e-01
2.563042e+00, 9.666193e-01, -1.493491e-01
3.424066e+00, 9.522815e-01, -1.375101e-01
4.530037e+00, 9.377183e-01, -1.325629e-01
5.992113e+00, 9.221202e-01, -1.301733e-01
7.927565e+00, 9.060255e-01, -1.333904e-01
1.057009e+01, 8.861238e-01, -1.390259e-01
1.391364e+01, 8.653674e-01, -1.485277e-01
1.845393e+01, 8.377085e-01, -1.589790e-01
2.454369e+01, 8.051389e-01, -1.694995e-01
3.255131e+01, 7.661885e-01, -1.762527e-01
4.321071e+01, 7.255349e-01, -1.771527e-01
5.721156e+01, 6.877096e-01, -1.704202e-01
7.575201e+01, 6.505949e-01, -1.610015e-01
1.005888e+02, 6.227689e-01, -1.458648e-01
1.333896e+02, 5.964191e-01, -1.345978e-01
1.765735e+02, 5.760687e-01, -1.226876e-01
2.340678e+02, 5.564511e-01, -1.139702e-01
3.106798e+02, 5.400394e-01, -1.073899e-01
4.111698e+02, 5.228240e-01, -1.019449e-01
5.461295e+02, 5.060101e-01, -9.744424e-02
7.237254e+02, 4.895092e-01, -9.253935e-02
9.582557e+02, 4.742025e-01, -8.767756e-02
1.271695e+03, 4.591072e-01, -8.383783e-02
1.686208e+03, 4.437767e-01, -7.970717e-02
2.234103e+03, 4.300257e-01, -7.626633e-02
2.965431e+03, 4.166796e-01, -7.204580e-02
3.923223e+03, 4.039215e-01, -6.734146e-02
5.210048e+03, 3.928911e-01, -6.404416e-02
6.904879e+03, 3.818536e-01, -5.911811e-02
9.156696e+03, 3.720511e-01, -5.618960e-02
1.214596e+04, 3.626633e-01, -5.245116e-02
1.613231e+04, 3.542257e-01, -4.918788e-02
2.131095e+04, 3.466764e-01, -4.639773e-02
2.827860e+04, 3.373409e-01, -4.401582e-02
3.747491e+04, 3.313400e-01, -4.104336e-02
4.976918e+04, 3.236797e-01, -3.973745e-02
6.585677e+04, 3.178068e-01, -3.786099e-02
8.743691e+04, 3.113859e-01, -3.586922e-02
1.157480e+05, 3.052902e-01, -3.497694e-02
1.534472e+05, 2.989171e-01, -3.317967e-02
2.034181e+05, 2.934501e-01, -3.266421e-02
2.696861e+05, 2.888243e-01, -3.092394e-02
3.575525e+05, 2.816263e-01, -3.020157e-02
4.739878e+05, 2.756097e-01, -2.955541e-02
6.285148e+05, 2.703362e-01, -2.903719e-02
