EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0396458
omega, real, im
6.293263e-01, 8.866618e-01, -1.282374e-01
8.324402e-01, 8.736620e-01, -1.069114e-01
1.106767e+00, 8.662999e-01, -9.143792e-02
1.465296e+00, 8.558291e-01, -8.115540e-02
1.947914e+00, 8.462386e-01, -7.075642e-02
2.563042e+00, 8.381404e-01, -6.420165e-02
3.424066e+00, 8.295704e-01, -5.802250e-02
4.530037e+00, 8.230823e-01, -5.433552e-02
5.992113e+00, 8.160135e-01, -5.210199e-02
7.927565e+00, 8.102113e-01, -5.120132e-02
1.057009e+01, 8.038065e-01, -5.215057e-02
1.391364e+01, 7.981510e-01, -5.487042e-02
1.845393e+01, 7.908303e-01, -5.946658e-02
2.454369e+01, 7.861984e-01, -6.538600e-02
3.255131e+01, 7.729152e-01, -7.319627e-02
4.321071e+01, 7.601276e-01, -8.451655e-02
5.721156e+01, 7.493707e-01, -9.777174e-02
7.575201e+01, 7.219377e-01, -1.031406e-01
1.005888e+02, 6.975001e-01, -1.107116e-01
1.333896e+02, 6.726409e-01, -1.148274e-01
1.765735e+02, 6.456243e-01, -1.118321e-01
2.340678e+02, 6.234053e-01, -1.079270e-01
3.106798e+02, 6.029344e-01, -1.014312e-01
4.111698e+02, 5.841683e-01, -9.674140e-02
5.461295e+02, 5.669096e-01, -9.167250e-02
7.237254e+02, 5.509973e-01, -8.494624e-02
9.582557e+02, 5.376225e-01, -7.994638e-02
1.271695e+03, 5.235563e-01, -7.711259e-02
1.686208e+03, 5.111974e-01, -7.366474e-02
2.234103e+03, 4.977900e-01, -6.968074e-02
2.965431e+03, 4.855280e-01, -6.835779e-02
3.923223e+03, 4.756477e-01, -6.418467e-02
5.210048e+03, 4.647379e-01, -6.265271e-02
6.904879e+03, 4.541085e-01, -5.737653e-02
9.156696e+03, 4.421077e-01, -5.654362e-02
1.214596e+04, 4.319513e-01, -5.432361e-02
1.613231e+04, 4.220784e-01, -5.084727e-02
2.131095e+04, 4.152084e-01, -5.033852e-02
2.827860e+04, 4.041385e-01, -4.748311e-02
3.747491e+04, 3.977479e-01, -4.410870e-02
4.976918e+04, 3.909712e-01, -4.119876e-02
6.585677e+04, 3.832152e-01, -4.040369e-02
8.743691e+04, 3.773881e-01, -3.709632e-02
1.157480e+05, 3.703563e-01, -3.573409e-02
1.534472e+05, 3.641617e-01, -3.327939e-02
2.034181e+05, 3.588067e-01, -3.170431e-02
2.696861e+05, 3.535574e-01, -3.108021e-02
3.575525e+05, 3.468660e-01, -2.641064e-02
4.739878e+05, 3.416579e-01, -2.353450e-02
6.285148e+05, 3.357254e-01, -1.919850e-02
