EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0442128
omega, real, im
6.293263e-01, 1.366096e+00, -1.968088e-01
8.324402e-01, 1.350403e+00, -1.680325e-01
1.106767e+00, 1.333312e+00, -1.476028e-01
1.465296e+00, 1.320901e+00, -1.320107e-01
1.947914e+00, 1.308530e+00, -1.247506e-01
2.563042e+00, 1.296930e+00, -1.204561e-01
3.424066e+00, 1.284637e+00, -1.223936e-01
4.530037e+00, 1.269808e+00, -1.279238e-01
5.992113e+00, 1.254485e+00, -1.395143e-01
7.927565e+00, 1.233835e+00, -1.556101e-01
1.057009e+01, 1.208448e+00, -1.753812e-01
1.391364e+01, 1.174845e+00, -1.969400e-01
1.845393e+01, 1.132559e+00, -2.189517e-01
2.454369e+01, 1.078488e+00, -2.340191e-01
3.255131e+01, 1.022254e+00, -2.424107e-01
4.321071e+01, 9.663441e-01, -2.346936e-01
5.721156e+01, 9.061638e-01, -2.264918e-01
7.575201e+01, 8.730292e-01, -2.033634e-01
1.005888e+02, 8.411493e-01, -1.851337e-01
1.333896e+02, 8.109870e-01, -1.718683e-01
1.765735e+02, 7.865025e-01, -1.604169e-01
2.340678e+02, 7.621888e-01, -1.550194e-01
3.106798e+02, 7.385494e-01, -1.469389e-01
4.111698e+02, 7.137401e-01, -1.445193e-01
5.461295e+02, 6.878565e-01, -1.399212e-01
7.237254e+02, 6.634201e-01, -1.359091e-01
9.582557e+02, 6.395092e-01, -1.318499e-01
1.271695e+03, 6.147863e-01, -1.252465e-01
1.686208e+03, 5.934381e-01, -1.194387e-01
2.234103e+03, 5.721495e-01, -1.149267e-01
2.965431e+03, 5.491877e-01, -1.089773e-01
3.923223e+03, 5.318063e-01, -1.016366e-01
5.210048e+03, 5.147186e-01, -9.467393e-02
6.904879e+03, 4.973960e-01, -9.018786e-02
9.156696e+03, 4.806666e-01, -8.154964e-02
1.214596e+04, 4.673656e-01, -7.804372e-02
1.613231e+04, 4.549162e-01, -7.282098e-02
2.131095e+04, 4.411578e-01, -6.678259e-02
2.827860e+04, 4.317527e-01, -6.125333e-02
3.747491e+04, 4.222176e-01, -5.583179e-02
4.976918e+04, 4.142319e-01, -5.165558e-02
6.585677e+04, 4.043365e-01, -5.004991e-02
8.743691e+04, 3.959454e-01, -4.490116e-02
1.157480e+05, 3.883044e-01, -3.944496e-02
1.534472e+05, 3.843615e-01, -3.822768e-02
2.034181e+05, 3.783393e-01, -3.212463e-02
2.696861e+05, 3.721084e-01, -3.070283e-02
3.575525e+05, 3.668961e-01, -2.646499e-02
4.739878e+05, 3.611171e-01, -2.549139e-02
6.285148e+05, 3.581969e-01, -2.215357e-02
