EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0402463
omega, real, im
6.293263e-01, 1.243253e+00, -1.332066e-01
8.324402e-01, 1.234398e+00, -1.168078e-01
1.106767e+00, 1.224361e+00, -1.075718e-01
1.465296e+00, 1.212412e+00, -9.995621e-02
1.947914e+00, 1.200009e+00, -9.736238e-02
2.563042e+00, 1.187993e+00, -9.762865e-02
3.424066e+00, 1.176719e+00, -1.025682e-01
4.530037e+00, 1.164280e+00, -1.113276e-01
5.992113e+00, 1.150543e+00, -1.248251e-01
7.927565e+00, 1.132156e+00, -1.429185e-01
1.057009e+01, 1.108271e+00, -1.656484e-01
1.391364e+01, 1.076133e+00, -1.900613e-01
1.845393e+01, 1.033870e+00, -2.131972e-01
2.454369e+01, 9.811043e-01, -2.317738e-01
3.255131e+01, 9.224856e-01, -2.364118e-01
4.321071e+01, 8.631858e-01, -2.287681e-01
5.721156e+01, 8.177075e-01, -2.185958e-01
7.575201e+01, 7.732248e-01, -1.931666e-01
1.005888e+02, 7.428933e-01, -1.723999e-01
1.333896e+02, 7.175212e-01, -1.552922e-01
1.765735e+02, 6.947249e-01, -1.429418e-01
2.340678e+02, 6.741595e-01, -1.327227e-01
3.106798e+02, 6.535215e-01, -1.257323e-01
4.111698e+02, 6.344017e-01, -1.187907e-01
5.461295e+02, 6.140551e-01, -1.132768e-01
7.237254e+02, 5.966997e-01, -1.083960e-01
9.582557e+02, 5.788102e-01, -1.036468e-01
1.271695e+03, 5.605698e-01, -1.005164e-01
1.686208e+03, 5.426105e-01, -9.522204e-02
2.234103e+03, 5.260863e-01, -9.211828e-02
2.965431e+03, 5.094435e-01, -8.854656e-02
3.923223e+03, 4.938611e-01, -8.463834e-02
5.210048e+03, 4.785473e-01, -8.125237e-02
6.904879e+03, 4.652463e-01, -7.693905e-02
9.156696e+03, 4.522174e-01, -7.253375e-02
1.214596e+04, 4.403863e-01, -6.869444e-02
1.613231e+04, 4.281093e-01, -6.451883e-02
2.131095e+04, 4.181430e-01, -5.972242e-02
2.827860e+04, 4.063600e-01, -5.726396e-02
3.747491e+04, 3.971969e-01, -5.323305e-02
4.976918e+04, 3.875264e-01, -4.983354e-02
6.585677e+04, 3.802343e-01, -4.670881e-02
8.743691e+04, 3.715413e-01, -4.249468e-02
1.157480e+05, 3.649701e-01, -3.965659e-02
1.534472e+05, 3.581555e-01, -3.664080e-02
2.034181e+05, 3.517201e-01, -3.207620e-02
2.696861e+05, 3.466646e-01, -3.098298e-02
3.575525e+05, 3.412793e-01, -2.963054e-02
4.739878e+05, 3.358788e-01, -2.683626e-02
6.285148e+05, 3.296453e-01, -2.446296e-02
