EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0409814
omega, real, im
6.293263e-01, 1.788768e+00, -3.363389e-01
8.324402e-01, 1.759758e+00, -2.948608e-01
1.106767e+00, 1.731626e+00, -2.687151e-01
1.465296e+00, 1.701897e+00, -2.504515e-01
1.947914e+00, 1.676720e+00, -2.410387e-01
2.563042e+00, 1.649175e+00, -2.423411e-01
3.424066e+00, 1.618863e+00, -2.489827e-01
4.530037e+00, 1.583756e+00, -2.653003e-01
5.992113e+00, 1.541474e+00, -2.853149e-01
7.927565e+00, 1.489411e+00, -3.121974e-01
1.057009e+01, 1.422833e+00, -3.352815e-01
1.391364e+01, 1.348082e+00, -3.541922e-01
1.845393e+01, 1.262447e+00, -3.550139e-01
2.454369e+01, 1.179280e+00, -3.455706e-01
3.255131e+01, 1.102787e+00, -3.136789e-01
4.321071e+01, 1.042240e+00, -2.815731e-01
5.721156e+01, 1.008853e+00, -2.480241e-01
7.575201e+01, 9.643708e-01, -2.162249e-01
1.005888e+02, 9.358997e-01, -1.946451e-01
1.333896e+02, 9.116811e-01, -1.796195e-01
1.765735e+02, 8.856738e-01, -1.697557e-01
2.340678e+02, 8.610585e-01, -1.630224e-01
3.106798e+02, 8.341684e-01, -1.589585e-01
4.111698e+02, 8.064628e-01, -1.534456e-01
5.461295e+02, 7.800490e-01, -1.486747e-01
7.237254e+02, 7.525460e-01, -1.429682e-01
9.582557e+02, 7.268845e-01, -1.365303e-01
1.271695e+03, 7.021810e-01, -1.293048e-01
1.686208e+03, 6.797962e-01, -1.222468e-01
2.234103e+03, 6.592358e-01, -1.142778e-01
2.965431e+03, 6.397078e-01, -1.071375e-01
3.923223e+03, 6.206446e-01, -1.023951e-01
5.210048e+03, 6.037693e-01, -9.519045e-02
6.904879e+03, 5.873059e-01, -8.988059e-02
9.156696e+03, 5.729342e-01, -8.498477e-02
1.214596e+04, 5.585653e-01, -7.790636e-02
1.613231e+04, 5.444332e-01, -7.354847e-02
2.131095e+04, 5.319146e-01, -6.735134e-02
2.827860e+04, 5.193647e-01, -6.300642e-02
3.747491e+04, 5.107706e-01, -6.073598e-02
4.976918e+04, 4.998800e-01, -5.559271e-02
6.585677e+04, 4.916010e-01, -5.005080e-02
8.743691e+04, 4.830922e-01, -4.579432e-02
1.157480e+05, 4.749407e-01, -4.276187e-02
1.534472e+05, 4.669128e-01, -4.007367e-02
2.034181e+05, 4.611268e-01, -3.566968e-02
2.696861e+05, 4.540866e-01, -3.234799e-02
3.575525e+05, 4.482130e-01, -2.775065e-02
4.739878e+05, 4.429768e-01, -2.530044e-02
6.285148e+05, 4.377373e-01, -2.053075e-02
