EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0414671
omega, real, im
6.293263e-01, 9.589240e-01, -1.182586e-01
8.324402e-01, 9.487753e-01, -9.792171e-02
1.106767e+00, 9.423649e-01, -8.517180e-02
1.465296e+00, 9.336000e-01, -7.463049e-02
1.947914e+00, 9.263251e-01, -6.638558e-02
2.563042e+00, 9.181520e-01, -6.115519e-02
3.424066e+00, 9.109755e-01, -5.703684e-02
4.530037e+00, 9.042919e-01, -5.581398e-02
5.992113e+00, 8.978102e-01, -5.563740e-02
7.927565e+00, 8.908061e-01, -5.800306e-02
1.057009e+01, 8.829532e-01, -6.088082e-02
1.391364e+01, 8.757005e-01, -6.662117e-02
1.845393e+01, 8.660743e-01, -7.551086e-02
2.454369e+01, 8.557047e-01, -8.841950e-02
3.255131e+01, 8.403630e-01, -9.648599e-02
4.321071e+01, 8.197222e-01, -1.101413e-01
5.721156e+01, 7.989208e-01, -1.241602e-01
7.575201e+01, 7.693549e-01, -1.331448e-01
1.005888e+02, 7.380905e-01, -1.377290e-01
1.333896e+02, 7.078332e-01, -1.383073e-01
1.765735e+02, 6.786672e-01, -1.362842e-01
2.340678e+02, 6.512804e-01, -1.303076e-01
3.106798e+02, 6.280037e-01, -1.229236e-01
4.111698e+02, 6.070554e-01, -1.154047e-01
5.461295e+02, 5.846630e-01, -1.083154e-01
7.237254e+02, 5.687351e-01, -1.044215e-01
9.582557e+02, 5.511999e-01, -1.017264e-01
1.271695e+03, 5.326709e-01, -9.801478e-02
1.686208e+03, 5.160948e-01, -9.344854e-02
2.234103e+03, 5.011545e-01, -9.051248e-02
2.965431e+03, 4.841522e-01, -8.558452e-02
3.923223e+03, 4.681343e-01, -8.380312e-02
5.210048e+03, 4.548702e-01, -8.030182e-02
6.904879e+03, 4.403881e-01, -7.739303e-02
9.156696e+03, 4.240253e-01, -7.209916e-02
1.214596e+04, 4.146519e-01, -6.726547e-02
1.613231e+04, 4.007773e-01, -6.476854e-02
2.131095e+04, 3.897639e-01, -6.037502e-02
2.827860e+04, 3.813771e-01, -5.609404e-02
3.747491e+04, 3.703273e-01, -5.401938e-02
4.976918e+04, 3.615946e-01, -4.961285e-02
6.585677e+04, 3.532273e-01, -4.525343e-02
8.743691e+04, 3.442704e-01, -4.222482e-02
1.157480e+05, 3.375268e-01, -3.888256e-02
1.534472e+05, 3.319373e-01, -3.510270e-02
2.034181e+05, 3.275405e-01, -3.102143e-02
2.696861e+05, 3.192180e-01, -2.906602e-02
3.575525e+05, 3.139447e-01, -2.661742e-02
4.739878e+05, 3.086578e-01, -2.507461e-02
6.285148e+05, 3.039934e-01, -2.211563e-02
