EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0405465
omega, real, im
6.293263e-01, 1.505865e+00, -2.525694e-01
8.324402e-01, 1.483193e+00, -2.212451e-01
1.106767e+00, 1.462546e+00, -1.970503e-01
1.465296e+00, 1.443986e+00, -1.851170e-01
1.947914e+00, 1.422454e+00, -1.776481e-01
2.563042e+00, 1.403649e+00, -1.764213e-01
3.424066e+00, 1.379428e+00, -1.814139e-01
4.530037e+00, 1.356025e+00, -1.905188e-01
5.992113e+00, 1.326329e+00, -2.075512e-01
7.927565e+00, 1.292861e+00, -2.265631e-01
1.057009e+01, 1.247156e+00, -2.503572e-01
1.391364e+01, 1.194829e+00, -2.685700e-01
1.845393e+01, 1.130451e+00, -2.839136e-01
2.454369e+01, 1.059248e+00, -2.843187e-01
3.255131e+01, 9.936945e-01, -2.710120e-01
4.321071e+01, 9.396192e-01, -2.448222e-01
5.721156e+01, 8.867941e-01, -2.220188e-01
7.575201e+01, 8.549747e-01, -1.952387e-01
1.005888e+02, 8.281928e-01, -1.745392e-01
1.333896e+02, 8.059708e-01, -1.558136e-01
1.765735e+02, 7.845265e-01, -1.455347e-01
2.340678e+02, 7.632650e-01, -1.384073e-01
3.106798e+02, 7.423617e-01, -1.312910e-01
4.111698e+02, 7.203473e-01, -1.273989e-01
5.461295e+02, 6.997126e-01, -1.214590e-01
7.237254e+02, 6.781413e-01, -1.173525e-01
9.582557e+02, 6.581790e-01, -1.137659e-01
1.271695e+03, 6.381633e-01, -1.088738e-01
1.686208e+03, 6.187407e-01, -1.043502e-01
2.234103e+03, 6.001853e-01, -9.869246e-02
2.965431e+03, 5.826063e-01, -9.523736e-02
3.923223e+03, 5.667047e-01, -8.936875e-02
5.210048e+03, 5.519580e-01, -8.442198e-02
6.904879e+03, 5.374665e-01, -7.766093e-02
9.156696e+03, 5.233531e-01, -7.346432e-02
1.214596e+04, 5.101449e-01, -7.029888e-02
1.613231e+04, 4.987636e-01, -6.634890e-02
2.131095e+04, 4.876131e-01, -6.092077e-02
2.827860e+04, 4.764604e-01, -5.804409e-02
3.747491e+04, 4.660468e-01, -5.409668e-02
4.976918e+04, 4.568717e-01, -5.142576e-02
6.585677e+04, 4.480810e-01, -4.771035e-02
8.743691e+04, 4.407144e-01, -4.240789e-02
1.157480e+05, 4.348498e-01, -4.009751e-02
1.534472e+05, 4.260284e-01, -3.670771e-02
2.034181e+05, 4.201178e-01, -3.605238e-02
2.696861e+05, 4.139047e-01, -3.134788e-02
3.575525e+05, 4.079747e-01, -2.812103e-02
4.739878e+05, 4.028209e-01, -2.475146e-02
6.285148e+05, 3.970075e-01, -2.050555e-02
