EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0442488
omega, real, im
6.293263e-01, 5.831364e-01, -1.954735e-01
8.324402e-01, 5.693622e-01, -1.589072e-01
1.106767e+00, 5.605134e-01, -1.336459e-01
1.465296e+00, 5.494066e-01, -1.103990e-01
1.947914e+00, 5.410790e-01, -9.260168e-02
2.563042e+00, 5.313501e-01, -7.887948e-02
3.424066e+00, 5.243169e-01, -6.681164e-02
4.530037e+00, 5.178300e-01, -5.781914e-02
5.992113e+00, 5.131041e-01, -5.168505e-02
7.927565e+00, 5.074067e-01, -4.742461e-02
1.057009e+01, 5.032837e-01, -4.494891e-02
1.391364e+01, 4.982511e-01, -4.454286e-02
1.845393e+01, 4.935278e-01, -4.430327e-02
2.454369e+01, 4.868274e-01, -4.752222e-02
3.255131e+01, 4.812559e-01, -5.084537e-02
4.321071e+01, 4.732439e-01, -5.686970e-02
5.721156e+01, 4.626503e-01, -6.151341e-02
7.575201e+01, 4.518260e-01, -6.900281e-02
1.005888e+02, 4.350326e-01, -7.405258e-02
1.333896e+02, 4.192182e-01, -7.916813e-02
1.765735e+02, 4.010174e-01, -7.859651e-02
2.340678e+02, 3.835703e-01, -7.961525e-02
3.106798e+02, 3.695458e-01, -7.549558e-02
4.111698e+02, 3.533777e-01, -7.297535e-02
5.461295e+02, 3.399338e-01, -6.599747e-02
7.237254e+02, 3.292351e-01, -6.466652e-02
9.582557e+02, 3.194029e-01, -6.045989e-02
1.271695e+03, 3.092985e-01, -5.770576e-02
1.686208e+03, 2.995639e-01, -5.446002e-02
2.234103e+03, 2.905519e-01, -5.384089e-02
2.965431e+03, 2.818887e-01, -5.019636e-02
3.923223e+03, 2.725447e-01, -5.037312e-02
5.210048e+03, 2.640887e-01, -4.885615e-02
6.904879e+03, 2.559384e-01, -4.615526e-02
9.156696e+03, 2.468654e-01, -4.513863e-02
1.214596e+04, 2.371392e-01, -4.568035e-02
1.613231e+04, 2.309228e-01, -4.125696e-02
2.131095e+04, 2.258168e-01, -3.974465e-02
2.827860e+04, 2.162346e-01, -3.487072e-02
3.747491e+04, 2.114496e-01, -3.306203e-02
4.976918e+04, 2.042739e-01, -3.356285e-02
6.585677e+04, 1.971492e-01, -2.990956e-02
8.743691e+04, 1.935462e-01, -2.846530e-02
1.157480e+05, 1.894760e-01, -2.253695e-02
1.534472e+05, 1.841505e-01, -2.215106e-02
2.034181e+05, 1.790866e-01, -1.920374e-02
2.696861e+05, 1.745144e-01, -1.649129e-02
3.575525e+05, 1.723550e-01, -1.465800e-02
4.739878e+05, 1.693247e-01, -1.073134e-02
6.285148e+05, 1.634747e-01, -7.391866e-03
