EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0378013
omega, real, im
6.293263e-01, 6.674933e-01, -9.248913e-02
8.324402e-01, 6.573723e-01, -7.722809e-02
1.106767e+00, 6.490759e-01, -6.579285e-02
1.465296e+00, 6.445435e-01, -5.463677e-02
1.947914e+00, 6.402828e-01, -4.790455e-02
2.563042e+00, 6.354548e-01, -4.163930e-02
3.424066e+00, 6.319209e-01, -3.679871e-02
4.530037e+00, 6.281432e-01, -3.366641e-02
5.992113e+00, 6.245434e-01, -3.140590e-02
7.927565e+00, 6.205329e-01, -3.084156e-02
1.057009e+01, 6.176705e-01, -2.961146e-02
1.391364e+01, 6.142653e-01, -3.140060e-02
1.845393e+01, 6.102676e-01, -3.325329e-02
2.454369e+01, 6.063807e-01, -3.513981e-02
3.255131e+01, 6.013088e-01, -3.892035e-02
4.321071e+01, 5.947482e-01, -4.508770e-02
5.721156e+01, 5.852672e-01, -4.863445e-02
7.575201e+01, 5.772579e-01, -5.862908e-02
1.005888e+02, 5.647512e-01, -6.453785e-02
1.333896e+02, 5.521091e-01, -6.773645e-02
1.765735e+02, 5.357084e-01, -7.136238e-02
2.340678e+02, 5.173504e-01, -7.266612e-02
3.106798e+02, 5.043751e-01, -7.034364e-02
4.111698e+02, 4.882801e-01, -6.718291e-02
5.461295e+02, 4.759997e-01, -6.250031e-02
7.237254e+02, 4.639583e-01, -5.869053e-02
9.582557e+02, 4.540003e-01, -5.193118e-02
1.271695e+03, 4.459739e-01, -5.118632e-02
1.686208e+03, 4.386896e-01, -4.377773e-02
2.234103e+03, 4.316071e-01, -4.052132e-02
2.965431e+03, 4.238502e-01, -3.815638e-02
3.923223e+03, 4.187910e-01, -3.633941e-02
5.210048e+03, 4.126232e-01, -3.277982e-02
6.904879e+03, 4.084168e-01, -3.212826e-02
9.156696e+03, 4.013998e-01, -2.951871e-02
1.214596e+04, 3.983172e-01, -3.074137e-02
1.613231e+04, 3.935036e-01, -2.829014e-02
2.131095e+04, 3.876259e-01, -2.890069e-02
2.827860e+04, 3.832114e-01, -2.569412e-02
3.747491e+04, 3.787834e-01, -2.618190e-02
4.976918e+04, 3.742821e-01, -2.445487e-02
6.585677e+04, 3.691291e-01, -2.421178e-02
8.743691e+04, 3.656127e-01, -2.237067e-02
1.157480e+05, 3.594135e-01, -2.480104e-02
1.534472e+05, 3.564567e-01, -2.080571e-02
2.034181e+05, 3.530113e-01, -2.007196e-02
2.696861e+05, 3.479951e-01, -2.071883e-02
3.575525e+05, 3.443516e-01, -2.136120e-02
4.739878e+05, 3.394770e-01, -1.676046e-02
6.285148e+05, 3.345523e-01, -1.288109e-02
