EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0402459
omega, real, im
6.293263e-01, 1.685362e+00, -2.578540e-01
8.324402e-01, 1.657703e+00, -2.303367e-01
1.106767e+00, 1.636005e+00, -2.111656e-01
1.465296e+00, 1.617053e+00, -2.045879e-01
1.947914e+00, 1.593999e+00, -2.026380e-01
2.563042e+00, 1.572793e+00, -2.077267e-01
3.424066e+00, 1.543983e+00, -2.200620e-01
4.530037e+00, 1.513427e+00, -2.366713e-01
5.992113e+00, 1.474730e+00, -2.620247e-01
7.927565e+00, 1.427646e+00, -2.883494e-01
1.057009e+01, 1.364166e+00, -3.165452e-01
1.391364e+01, 1.293124e+00, -3.338346e-01
1.845393e+01, 1.210268e+00, -3.425880e-01
2.454369e+01, 1.131169e+00, -3.283921e-01
3.255131e+01, 1.053325e+00, -3.058695e-01
4.321071e+01, 9.973719e-01, -2.702027e-01
5.721156e+01, 9.402044e-01, -2.387820e-01
7.575201e+01, 9.152869e-01, -2.083208e-01
1.005888e+02, 8.904238e-01, -1.849506e-01
1.333896e+02, 8.654712e-01, -1.692031e-01
1.765735e+02, 8.436407e-01, -1.576578e-01
2.340678e+02, 8.218402e-01, -1.513323e-01
3.106798e+02, 7.990932e-01, -1.461604e-01
4.111698e+02, 7.729798e-01, -1.418430e-01
5.461295e+02, 7.496105e-01, -1.356240e-01
7.237254e+02, 7.249979e-01, -1.320882e-01
9.582557e+02, 7.019098e-01, -1.261120e-01
1.271695e+03, 6.788954e-01, -1.220598e-01
1.686208e+03, 6.573625e-01, -1.142547e-01
2.234103e+03, 6.367734e-01, -1.103505e-01
2.965431e+03, 6.184493e-01, -1.023782e-01
3.923223e+03, 5.995147e-01, -9.832194e-02
5.210048e+03, 5.817158e-01, -9.310156e-02
6.904879e+03, 5.654793e-01, -8.821163e-02
9.156696e+03, 5.520715e-01, -8.258367e-02
1.214596e+04, 5.387442e-01, -7.691698e-02
1.613231e+04, 5.255132e-01, -7.283589e-02
2.131095e+04, 5.133836e-01, -6.696951e-02
2.827860e+04, 5.023264e-01, -6.357246e-02
3.747491e+04, 4.914136e-01, -5.991899e-02
4.976918e+04, 4.814664e-01, -5.564624e-02
6.585677e+04, 4.713604e-01, -5.156717e-02
8.743691e+04, 4.611111e-01, -4.676016e-02
1.157480e+05, 4.555251e-01, -4.355700e-02
1.534472e+05, 4.485888e-01, -4.037262e-02
2.034181e+05, 4.409025e-01, -3.836898e-02
2.696861e+05, 4.333836e-01, -3.416378e-02
3.575525e+05, 4.263997e-01, -3.190647e-02
4.739878e+05, 4.224643e-01, -2.756601e-02
6.285148e+05, 4.158987e-01, -2.444049e-02
