EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0371205
omega, real, im
6.293263e-01, 9.008348e-01, -1.930921e-01
8.324402e-01, 8.864036e-01, -1.645216e-01
1.106767e+00, 8.693545e-01, -1.378655e-01
1.465296e+00, 8.564923e-01, -1.202913e-01
1.947914e+00, 8.443666e-01, -1.045516e-01
2.563042e+00, 8.372216e-01, -9.318307e-02
3.424066e+00, 8.269408e-01, -8.641872e-02
4.530037e+00, 8.172391e-01, -8.044729e-02
5.992113e+00, 8.074558e-01, -7.863130e-02
7.927565e+00, 7.977229e-01, -7.748636e-02
1.057009e+01, 7.871155e-01, -8.037494e-02
1.391364e+01, 7.756153e-01, -8.293997e-02
1.845393e+01, 7.620174e-01, -8.900394e-02
2.454369e+01, 7.462975e-01, -9.644640e-02
3.255131e+01, 7.272210e-01, -1.020996e-01
4.321071e+01, 7.061481e-01, -1.076631e-01
5.721156e+01, 6.834682e-01, -1.123133e-01
7.575201e+01, 6.581249e-01, -1.114978e-01
1.005888e+02, 6.319135e-01, -1.075728e-01
1.333896e+02, 6.105766e-01, -1.005058e-01
1.765735e+02, 5.932040e-01, -9.386066e-02
2.340678e+02, 5.767020e-01, -8.612241e-02
3.106798e+02, 5.622644e-01, -7.809753e-02
4.111698e+02, 5.500674e-01, -7.330247e-02
5.461295e+02, 5.373583e-01, -6.744667e-02
7.237254e+02, 5.274174e-01, -6.254713e-02
9.582557e+02, 5.176769e-01, -5.805240e-02
1.271695e+03, 5.079941e-01, -5.426839e-02
1.686208e+03, 4.992682e-01, -5.141996e-02
2.234103e+03, 4.918639e-01, -4.794831e-02
2.965431e+03, 4.844827e-01, -4.668197e-02
3.923223e+03, 4.763203e-01, -4.434057e-02
5.210048e+03, 4.682920e-01, -4.175976e-02
6.904879e+03, 4.615416e-01, -4.047775e-02
9.156696e+03, 4.546035e-01, -3.881267e-02
1.214596e+04, 4.477232e-01, -3.645200e-02
1.613231e+04, 4.412222e-01, -3.551384e-02
2.131095e+04, 4.352713e-01, -3.449744e-02
2.827860e+04, 4.300195e-01, -3.236983e-02
3.747491e+04, 4.251849e-01, -3.156787e-02
4.976918e+04, 4.196963e-01, -2.868157e-02
6.585677e+04, 4.139872e-01, -2.938107e-02
8.743691e+04, 4.101911e-01, -2.681320e-02
1.157480e+05, 4.045914e-01, -2.653085e-02
1.534472e+05, 3.989355e-01, -2.545176e-02
2.034181e+05, 3.945689e-01, -2.478668e-02
2.696861e+05, 3.891088e-01, -2.332049e-02
3.575525e+05, 3.846936e-01, -2.236635e-02
4.739878e+05, 3.778884e-01, -1.996129e-02
6.285148e+05, 3.728737e-01, -1.834886e-02
