EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0416378
omega, real, im
6.293263e-01, 2.142998e+00, -4.828227e-01
8.324402e-01, 2.078587e+00, -4.393774e-01
1.106767e+00, 2.028766e+00, -4.207134e-01
1.465296e+00, 1.974075e+00, -4.186927e-01
1.947914e+00, 1.916878e+00, -4.224183e-01
2.563042e+00, 1.852690e+00, -4.366842e-01
3.424066e+00, 1.776879e+00, -4.530917e-01
4.530037e+00, 1.697847e+00, -4.813009e-01
5.992113e+00, 1.600852e+00, -5.066394e-01
7.927565e+00, 1.492412e+00, -5.275249e-01
1.057009e+01, 1.365174e+00, -5.264750e-01
1.391364e+01, 1.250032e+00, -5.109743e-01
1.845393e+01, 1.130447e+00, -4.698371e-01
2.454369e+01, 1.042467e+00, -4.176769e-01
3.255131e+01, 9.658868e-01, -3.552209e-01
4.321071e+01, 9.145188e-01, -3.070654e-01
5.721156e+01, 8.797765e-01, -2.607596e-01
7.575201e+01, 8.507627e-01, -2.271565e-01
1.005888e+02, 8.258525e-01, -2.028278e-01
1.333896e+02, 8.017024e-01, -1.865886e-01
1.765735e+02, 7.793918e-01, -1.794660e-01
2.340678e+02, 7.506627e-01, -1.749767e-01
3.106798e+02, 7.206144e-01, -1.699424e-01
4.111698e+02, 6.939529e-01, -1.670649e-01
5.461295e+02, 6.615663e-01, -1.633986e-01
7.237254e+02, 6.314467e-01, -1.562277e-01
9.582557e+02, 6.052682e-01, -1.497971e-01
1.271695e+03, 5.766666e-01, -1.449776e-01
1.686208e+03, 5.519915e-01, -1.351170e-01
2.234103e+03, 5.267307e-01, -1.296126e-01
2.965431e+03, 5.039002e-01, -1.195022e-01
3.923223e+03, 4.852875e-01, -1.115376e-01
5.210048e+03, 4.669656e-01, -1.040325e-01
6.904879e+03, 4.500594e-01, -9.740993e-02
9.156696e+03, 4.314595e-01, -9.190284e-02
1.214596e+04, 4.160123e-01, -8.610918e-02
1.613231e+04, 4.028713e-01, -7.859240e-02
2.131095e+04, 3.892100e-01, -7.234207e-02
2.827860e+04, 3.770831e-01, -6.818869e-02
3.747491e+04, 3.656922e-01, -6.392425e-02
4.976918e+04, 3.555807e-01, -6.062191e-02
6.585677e+04, 3.446980e-01, -5.386956e-02
8.743691e+04, 3.364880e-01, -5.028158e-02
1.157480e+05, 3.271579e-01, -4.771024e-02
1.534472e+05, 3.197134e-01, -4.092658e-02
2.034181e+05, 3.106073e-01, -3.833768e-02
2.696861e+05, 3.040505e-01, -3.312815e-02
3.575525e+05, 2.981403e-01, -2.772468e-02
4.739878e+05, 2.916333e-01, -2.472805e-02
6.285148e+05, 2.862254e-01, -2.084968e-02
