EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0426866
omega, real, im
6.293263e-01, 9.756644e-01, -9.795672e-02
8.324402e-01, 9.651970e-01, -8.014122e-02
1.106767e+00, 9.592168e-01, -6.689362e-02
1.465296e+00, 9.521238e-01, -5.835237e-02
1.947914e+00, 9.459365e-01, -4.975982e-02
2.563042e+00, 9.412675e-01, -4.384208e-02
3.424066e+00, 9.362943e-01, -3.882149e-02
4.530037e+00, 9.327152e-01, -3.540824e-02
5.992113e+00, 9.286519e-01, -3.281298e-02
7.927565e+00, 9.254407e-01, -3.246703e-02
1.057009e+01, 9.211166e-01, -3.295102e-02
1.391364e+01, 9.176325e-01, -3.344086e-02
1.845393e+01, 9.134072e-01, -3.535197e-02
2.454369e+01, 9.092556e-01, -3.754517e-02
3.255131e+01, 9.040093e-01, -4.237021e-02
4.321071e+01, 8.965903e-01, -5.056611e-02
5.721156e+01, 8.857902e-01, -4.519177e-02
7.575201e+01, 8.778490e-01, -6.636015e-02
1.005888e+02, 8.629780e-01, -7.478049e-02
1.333896e+02, 8.492830e-01, -8.193570e-02
1.765735e+02, 8.294842e-01, -8.662774e-02
2.340678e+02, 8.090949e-01, -8.565822e-02
3.106798e+02, 7.910076e-01, -8.457211e-02
4.111698e+02, 7.716914e-01, -8.112459e-02
5.461295e+02, 7.552266e-01, -7.872019e-02
7.237254e+02, 7.444564e-01, -7.370827e-02
9.582557e+02, 7.300799e-01, -7.067563e-02
1.271695e+03, 7.178248e-01, -6.653106e-02
1.686208e+03, 7.078158e-01, -6.491636e-02
2.234103e+03, 6.965810e-01, -6.202647e-02
2.965431e+03, 6.867371e-01, -6.008867e-02
3.923223e+03, 6.749219e-01, -5.780416e-02
5.210048e+03, 6.652010e-01, -5.574141e-02
6.904879e+03, 6.572717e-01, -5.283433e-02
9.156696e+03, 6.459868e-01, -5.120502e-02
1.214596e+04, 6.374413e-01, -5.191887e-02
1.613231e+04, 6.291987e-01, -4.616289e-02
2.131095e+04, 6.192003e-01, -4.530208e-02
2.827860e+04, 6.107411e-01, -4.387079e-02
3.747491e+04, 6.035816e-01, -3.977324e-02
4.976918e+04, 5.953106e-01, -3.839221e-02
6.585677e+04, 5.889652e-01, -3.584930e-02
8.743691e+04, 5.820125e-01, -3.348748e-02
1.157480e+05, 5.792964e-01, -3.099796e-02
1.534472e+05, 5.734166e-01, -2.744948e-02
2.034181e+05, 5.682081e-01, -2.595348e-02
2.696861e+05, 5.604750e-01, -2.589714e-02
3.575525e+05, 5.584116e-01, -2.146758e-02
4.739878e+05, 5.526896e-01, -1.931102e-02
6.285148e+05, 5.480528e-01, -1.586793e-02
