EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0421026
omega, real, im
6.293263e-01, 1.439088e+00, -2.223554e-01
8.324402e-01, 1.420053e+00, -1.890963e-01
1.106767e+00, 1.405864e+00, -1.671000e-01
1.465296e+00, 1.388416e+00, -1.525698e-01
1.947914e+00, 1.373344e+00, -1.418951e-01
2.563042e+00, 1.358371e+00, -1.385943e-01
3.424066e+00, 1.342186e+00, -1.379990e-01
4.530037e+00, 1.325454e+00, -1.439012e-01
5.992113e+00, 1.305248e+00, -1.532351e-01
7.927565e+00, 1.282620e+00, -1.683032e-01
1.057009e+01, 1.252569e+00, -1.852616e-01
1.391364e+01, 1.217424e+00, -2.047672e-01
1.845393e+01, 1.171991e+00, -2.201587e-01
2.454369e+01, 1.118810e+00, -2.301592e-01
3.255131e+01, 1.062940e+00, -2.307566e-01
4.321071e+01, 1.008176e+00, -2.215937e-01
5.721156e+01, 9.636534e-01, -2.022023e-01
7.575201e+01, 9.266580e-01, -1.813052e-01
1.005888e+02, 8.965924e-01, -1.638161e-01
1.333896e+02, 8.755994e-01, -1.482153e-01
1.765735e+02, 8.531785e-01, -1.366935e-01
2.340678e+02, 8.333758e-01, -1.270352e-01
3.106798e+02, 8.148966e-01, -1.219985e-01
4.111698e+02, 7.967600e-01, -1.157326e-01
5.461295e+02, 7.761357e-01, -1.131788e-01
7.237254e+02, 7.551210e-01, -1.090860e-01
9.582557e+02, 7.385752e-01, -1.045079e-01
1.271695e+03, 7.197524e-01, -1.013365e-01
1.686208e+03, 7.035359e-01, -9.715756e-02
2.234103e+03, 6.849684e-01, -9.360509e-02
2.965431e+03, 6.684584e-01, -8.974726e-02
3.923223e+03, 6.520316e-01, -8.466215e-02
5.210048e+03, 6.356903e-01, -7.894868e-02
6.904879e+03, 6.227404e-01, -7.542323e-02
9.156696e+03, 6.100503e-01, -7.078357e-02
1.214596e+04, 5.968093e-01, -6.578635e-02
1.613231e+04, 5.869599e-01, -6.300026e-02
2.131095e+04, 5.773415e-01, -6.034601e-02
2.827860e+04, 5.678138e-01, -5.448824e-02
3.747491e+04, 5.570683e-01, -5.209168e-02
4.976918e+04, 5.477992e-01, -4.813603e-02
6.585677e+04, 5.405104e-01, -4.399685e-02
8.743691e+04, 5.334743e-01, -4.115417e-02
1.157480e+05, 5.256816e-01, -3.771509e-02
1.534472e+05, 5.189074e-01, -3.681168e-02
2.034181e+05, 5.126017e-01, -3.465862e-02
2.696861e+05, 5.079590e-01, -2.947476e-02
3.575525e+05, 5.021467e-01, -2.621982e-02
4.739878e+05, 4.979551e-01, -2.331911e-02
6.285148e+05, 4.913501e-01, -1.982930e-02
