EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0437783
omega, real, im
6.293263e-01, 1.259961e+00, -2.082683e-01
8.324402e-01, 1.240826e+00, -1.716623e-01
1.106767e+00, 1.226101e+00, -1.412359e-01
1.465296e+00, 1.217482e+00, -1.198065e-01
1.947914e+00, 1.205815e+00, -1.050965e-01
2.563042e+00, 1.196340e+00, -9.263054e-02
3.424066e+00, 1.187024e+00, -8.495285e-02
4.530037e+00, 1.178894e+00, -7.965002e-02
5.992113e+00, 1.170741e+00, -7.909725e-02
7.927565e+00, 1.160544e+00, -7.998651e-02
1.057009e+01, 1.150598e+00, -8.426698e-02
1.391364e+01, 1.138967e+00, -9.068832e-02
1.845393e+01, 1.124415e+00, -9.979883e-02
2.454369e+01, 1.106354e+00, -1.129685e-01
3.255131e+01, 1.083470e+00, -1.189755e-01
4.321071e+01, 1.057474e+00, -1.271730e-01
5.721156e+01, 1.025818e+00, -1.354712e-01
7.575201e+01, 9.984444e-01, -1.336572e-01
1.005888e+02, 9.692943e-01, -1.274343e-01
1.333896e+02, 9.427214e-01, -1.203825e-01
1.765735e+02, 9.232541e-01, -1.144978e-01
2.340678e+02, 9.043292e-01, -1.041566e-01
3.106798e+02, 8.849996e-01, -9.905536e-02
4.111698e+02, 8.702582e-01, -9.396507e-02
5.461295e+02, 8.524690e-01, -8.706488e-02
7.237254e+02, 8.404551e-01, -8.356546e-02
9.582557e+02, 8.268844e-01, -8.103474e-02
1.271695e+03, 8.110725e-01, -7.911107e-02
1.686208e+03, 7.983404e-01, -7.508723e-02
2.234103e+03, 7.849657e-01, -7.264496e-02
2.965431e+03, 7.745818e-01, -6.983402e-02
3.923223e+03, 7.609423e-01, -6.740664e-02
5.210048e+03, 7.485378e-01, -6.674475e-02
6.904879e+03, 7.366471e-01, -6.298108e-02
9.156696e+03, 7.271718e-01, -5.763811e-02
1.214596e+04, 7.157938e-01, -5.497494e-02
1.613231e+04, 7.066253e-01, -5.276938e-02
2.131095e+04, 6.953095e-01, -4.767768e-02
2.827860e+04, 6.889617e-01, -4.731391e-02
3.747491e+04, 6.801582e-01, -4.243369e-02
4.976918e+04, 6.747662e-01, -4.119500e-02
6.585677e+04, 6.671074e-01, -3.606443e-02
8.743691e+04, 6.600546e-01, -3.369038e-02
1.157480e+05, 6.540965e-01, -3.291554e-02
1.534472e+05, 6.482948e-01, -2.884010e-02
2.034181e+05, 6.434367e-01, -2.891122e-02
2.696861e+05, 6.375100e-01, -2.479028e-02
3.575525e+05, 6.349640e-01, -2.011935e-02
4.739878e+05, 6.302235e-01, -1.818804e-02
6.285148e+05, 6.248256e-01, -1.308880e-02
