EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0427745
omega, real, im
6.293263e-01, 5.780810e-01, -9.478043e-02
8.324402e-01, 5.702562e-01, -7.854230e-02
1.106767e+00, 5.622818e-01, -6.783355e-02
1.465296e+00, 5.547290e-01, -5.717863e-02
1.947914e+00, 5.482569e-01, -4.961860e-02
2.563042e+00, 5.417424e-01, -4.290291e-02
3.424066e+00, 5.375832e-01, -3.726911e-02
4.530037e+00, 5.331539e-01, -3.377950e-02
5.992113e+00, 5.296305e-01, -3.107259e-02
7.927565e+00, 5.258111e-01, -3.013312e-02
1.057009e+01, 5.228577e-01, -2.917414e-02
1.391364e+01, 5.193012e-01, -2.885400e-02
1.845393e+01, 5.161798e-01, -3.071261e-02
2.454369e+01, 5.122359e-01, -3.282668e-02
3.255131e+01, 5.091397e-01, -3.840443e-02
4.321071e+01, 5.029283e-01, -4.247664e-02
5.721156e+01, 4.962773e-01, -4.771585e-02
7.575201e+01, 4.884563e-01, -5.362147e-02
1.005888e+02, 4.796679e-01, -6.539933e-02
1.333896e+02, 4.645697e-01, -6.925781e-02
1.765735e+02, 4.493470e-01, -7.576750e-02
2.340678e+02, 4.312050e-01, -8.006103e-02
3.106798e+02, 4.140597e-01, -7.927095e-02
4.111698e+02, 3.965195e-01, -7.893397e-02
5.461295e+02, 3.797207e-01, -7.582232e-02
7.237254e+02, 3.663247e-01, -7.470937e-02
9.582557e+02, 3.532047e-01, -7.085381e-02
1.271695e+03, 3.413146e-01, -6.782385e-02
1.686208e+03, 3.284813e-01, -6.456140e-02
2.234103e+03, 3.179969e-01, -6.461204e-02
2.965431e+03, 3.090020e-01, -6.095831e-02
3.923223e+03, 2.983108e-01, -6.061946e-02
5.210048e+03, 2.861782e-01, -5.658222e-02
6.904879e+03, 2.755978e-01, -5.444560e-02
9.156696e+03, 2.661076e-01, -5.456251e-02
1.214596e+04, 2.566529e-01, -5.207495e-02
1.613231e+04, 2.456377e-01, -4.904392e-02
2.131095e+04, 2.377426e-01, -4.786251e-02
2.827860e+04, 2.300922e-01, -4.501889e-02
3.747491e+04, 2.220546e-01, -4.342997e-02
4.976918e+04, 2.147217e-01, -3.911396e-02
6.585677e+04, 2.068662e-01, -3.812267e-02
8.743691e+04, 1.996102e-01, -3.597131e-02
1.157480e+05, 1.939118e-01, -3.457724e-02
1.534472e+05, 1.889113e-01, -3.219214e-02
2.034181e+05, 1.842219e-01, -3.093246e-02
2.696861e+05, 1.799644e-01, -3.026218e-02
3.575525e+05, 1.752216e-01, -3.216233e-02
4.739878e+05, 1.716715e-01, -3.050484e-02
6.285148e+05, 1.666148e-01, -3.117190e-02
