EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0400114
omega, real, im
6.293263e-01, 1.616320e+00, -2.700275e-01
8.324402e-01, 1.590041e+00, -2.411486e-01
1.106767e+00, 1.563634e+00, -2.204402e-01
1.465296e+00, 1.541593e+00, -2.085396e-01
1.947914e+00, 1.515800e+00, -2.043442e-01
2.563042e+00, 1.492257e+00, -2.048685e-01
3.424066e+00, 1.465280e+00, -2.150178e-01
4.530037e+00, 1.435025e+00, -2.289266e-01
5.992113e+00, 1.398836e+00, -2.510393e-01
7.927565e+00, 1.353392e+00, -2.744160e-01
1.057009e+01, 1.295916e+00, -3.015879e-01
1.391364e+01, 1.227644e+00, -3.195724e-01
1.845393e+01, 1.151518e+00, -3.287323e-01
2.454369e+01, 1.067974e+00, -3.166502e-01
3.255131e+01, 9.995420e-01, -3.000581e-01
4.321071e+01, 9.391947e-01, -2.626368e-01
5.721156e+01, 8.734093e-01, -2.484140e-01
7.575201e+01, 8.600613e-01, -2.062511e-01
1.005888e+02, 8.340071e-01, -1.840250e-01
1.333896e+02, 8.096664e-01, -1.666041e-01
1.765735e+02, 7.894741e-01, -1.548835e-01
2.340678e+02, 7.662293e-01, -1.477095e-01
3.106798e+02, 7.439619e-01, -1.437225e-01
4.111698e+02, 7.193137e-01, -1.381087e-01
5.461295e+02, 6.939146e-01, -1.320150e-01
7.237254e+02, 6.723019e-01, -1.284160e-01
9.582557e+02, 6.499733e-01, -1.232062e-01
1.271695e+03, 6.273533e-01, -1.171289e-01
1.686208e+03, 6.073355e-01, -1.124579e-01
2.234103e+03, 5.860518e-01, -1.074967e-01
2.965431e+03, 5.692299e-01, -1.014773e-01
3.923223e+03, 5.510272e-01, -9.551948e-02
5.210048e+03, 5.342300e-01, -8.960904e-02
6.904879e+03, 5.198744e-01, -8.377859e-02
9.156696e+03, 5.071045e-01, -7.930187e-02
1.214596e+04, 4.939827e-01, -7.257394e-02
1.613231e+04, 4.799212e-01, -6.917492e-02
2.131095e+04, 4.664088e-01, -6.645361e-02
2.827860e+04, 4.566042e-01, -6.191580e-02
3.747491e+04, 4.465714e-01, -5.787620e-02
4.976918e+04, 4.367096e-01, -5.469973e-02
6.585677e+04, 4.273936e-01, -4.913198e-02
8.743691e+04, 4.189123e-01, -4.764361e-02
1.157480e+05, 4.126429e-01, -4.305247e-02
1.534472e+05, 4.025256e-01, -3.950674e-02
2.034181e+05, 3.952580e-01, -3.718440e-02
2.696861e+05, 3.914322e-01, -3.403237e-02
3.575525e+05, 3.847085e-01, -3.103122e-02
4.739878e+05, 3.777757e-01, -2.849078e-02
6.285148e+05, 3.705152e-01, -2.442945e-02
