EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0381826
omega, real, im
6.293263e-01, 7.282336e-01, -1.063604e-01
8.324402e-01, 7.198571e-01, -8.727676e-02
1.106767e+00, 7.140150e-01, -7.346161e-02
1.465296e+00, 7.052105e-01, -6.409770e-02
1.947914e+00, 6.981471e-01, -5.556320e-02
2.563042e+00, 6.924195e-01, -5.028946e-02
3.424066e+00, 6.870037e-01, -4.569658e-02
4.530037e+00, 6.827792e-01, -4.351658e-02
5.992113e+00, 6.779237e-01, -4.268325e-02
7.927565e+00, 6.732029e-01, -4.329683e-02
1.057009e+01, 6.680596e-01, -4.533952e-02
1.391364e+01, 6.628839e-01, -4.859668e-02
1.845393e+01, 6.561660e-01, -5.368097e-02
2.454369e+01, 6.472573e-01, -5.758702e-02
3.255131e+01, 6.395003e-01, -6.872588e-02
4.321071e+01, 6.261615e-01, -7.870645e-02
5.721156e+01, 6.107905e-01, -8.709741e-02
7.575201e+01, 5.912764e-01, -9.540084e-02
1.005888e+02, 5.701537e-01, -1.004322e-01
1.333896e+02, 5.473161e-01, -1.037295e-01
1.765735e+02, 5.230207e-01, -1.041551e-01
2.340678e+02, 5.002684e-01, -9.978415e-02
3.106798e+02, 4.817524e-01, -9.445946e-02
4.111698e+02, 4.640371e-01, -8.972533e-02
5.461295e+02, 4.475879e-01, -8.365862e-02
7.237254e+02, 4.337900e-01, -7.813966e-02
9.582557e+02, 4.220591e-01, -7.235952e-02
1.271695e+03, 4.095046e-01, -6.668635e-02
1.686208e+03, 3.989128e-01, -6.376673e-02
2.234103e+03, 3.871365e-01, -6.103612e-02
2.965431e+03, 3.785673e-01, -5.742147e-02
3.923223e+03, 3.692805e-01, -5.396598e-02
5.210048e+03, 3.598772e-01, -5.279529e-02
6.904879e+03, 3.516042e-01, -5.002373e-02
9.156696e+03, 3.421081e-01, -4.765088e-02
1.214596e+04, 3.343309e-01, -4.598698e-02
1.613231e+04, 3.269901e-01, -4.409829e-02
2.131095e+04, 3.184595e-01, -4.304923e-02
2.827860e+04, 3.122787e-01, -3.977777e-02
3.747491e+04, 3.045181e-01, -3.855833e-02
4.976918e+04, 2.972490e-01, -3.667618e-02
6.585677e+04, 2.917618e-01, -3.511857e-02
8.743691e+04, 2.856077e-01, -3.472885e-02
1.157480e+05, 2.789268e-01, -3.226382e-02
1.534472e+05, 2.732662e-01, -3.242361e-02
2.034181e+05, 2.680075e-01, -3.018085e-02
2.696861e+05, 2.650598e-01, -2.835496e-02
3.575525e+05, 2.567104e-01, -2.629989e-02
4.739878e+05, 2.516301e-01, -2.657478e-02
6.285148e+05, 2.467085e-01, -2.577324e-02
