EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0412894
omega, real, im
6.293263e-01, 6.520279e-01, -9.803370e-02
8.324402e-01, 6.455740e-01, -8.062270e-02
1.106767e+00, 6.379598e-01, -6.958058e-02
1.465296e+00, 6.287422e-01, -5.884537e-02
1.947914e+00, 6.226661e-01, -5.088314e-02
2.563042e+00, 6.167698e-01, -4.529854e-02
3.424066e+00, 6.124158e-01, -4.061009e-02
4.530037e+00, 6.082114e-01, -3.774511e-02
5.992113e+00, 6.046594e-01, -3.636762e-02
7.927565e+00, 6.004516e-01, -3.678372e-02
1.057009e+01, 5.965425e-01, -3.643279e-02
1.391364e+01, 5.928738e-01, -3.970658e-02
1.845393e+01, 5.878692e-01, -4.268147e-02
2.454369e+01, 5.820578e-01, -4.745081e-02
3.255131e+01, 5.741274e-01, -5.536759e-02
4.321071e+01, 5.643759e-01, -5.994711e-02
5.721156e+01, 5.548676e-01, -7.014666e-02
7.575201e+01, 5.409950e-01, -7.931264e-02
1.005888e+02, 5.244121e-01, -8.411328e-02
1.333896e+02, 5.013729e-01, -9.214598e-02
1.765735e+02, 4.805078e-01, -9.352151e-02
2.340678e+02, 4.610096e-01, -9.200541e-02
3.106798e+02, 4.437229e-01, -8.873319e-02
4.111698e+02, 4.237812e-01, -8.388701e-02
5.461295e+02, 4.086030e-01, -7.813869e-02
7.237254e+02, 3.941966e-01, -7.515658e-02
9.582557e+02, 3.842751e-01, -7.046930e-02
1.271695e+03, 3.714972e-01, -6.843666e-02
1.686208e+03, 3.609859e-01, -6.393177e-02
2.234103e+03, 3.511958e-01, -6.205624e-02
2.965431e+03, 3.404029e-01, -5.940440e-02
3.923223e+03, 3.298936e-01, -5.700194e-02
5.210048e+03, 3.203099e-01, -5.556465e-02
6.904879e+03, 3.104133e-01, -5.254013e-02
9.156696e+03, 3.019419e-01, -5.208461e-02
1.214596e+04, 2.922348e-01, -5.079648e-02
1.613231e+04, 2.817219e-01, -4.657313e-02
2.131095e+04, 2.753253e-01, -4.475177e-02
2.827860e+04, 2.642461e-01, -4.135553e-02
3.747491e+04, 2.584925e-01, -4.112320e-02
4.976918e+04, 2.531954e-01, -3.605957e-02
6.585677e+04, 2.442720e-01, -3.582779e-02
8.743691e+04, 2.408339e-01, -3.295796e-02
1.157480e+05, 2.330424e-01, -3.341394e-02
1.534472e+05, 2.279862e-01, -2.962304e-02
2.034181e+05, 2.227233e-01, -2.909707e-02
2.696861e+05, 2.176068e-01, -2.601255e-02
3.575525e+05, 2.129274e-01, -2.580483e-02
4.739878e+05, 2.079594e-01, -2.295915e-02
6.285148e+05, 2.036233e-01, -2.333978e-02
