EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0438143
omega, real, im
6.293263e-01, 1.011339e+00, -2.262225e-01
8.324402e-01, 9.905474e-01, -1.883126e-01
1.106767e+00, 9.740086e-01, -1.591066e-01
1.465296e+00, 9.672295e-01, -1.375465e-01
1.947914e+00, 9.581360e-01, -1.266504e-01
2.563042e+00, 9.477229e-01, -1.174860e-01
3.424066e+00, 9.358460e-01, -1.131998e-01
4.530037e+00, 9.229431e-01, -1.126700e-01
5.992113e+00, 9.091653e-01, -1.169552e-01
7.927565e+00, 8.923137e-01, -1.238459e-01
1.057009e+01, 8.730949e-01, -1.342827e-01
1.391364e+01, 8.492779e-01, -1.467947e-01
1.845393e+01, 8.210598e-01, -1.608874e-01
2.454369e+01, 7.859375e-01, -1.723632e-01
3.255131e+01, 7.467802e-01, -1.816670e-01
4.321071e+01, 7.031031e-01, -1.818428e-01
5.721156e+01, 6.666470e-01, -1.724622e-01
7.575201e+01, 6.259542e-01, -1.638578e-01
1.005888e+02, 5.949633e-01, -1.511058e-01
1.333896e+02, 5.705768e-01, -1.393458e-01
1.765735e+02, 5.520027e-01, -1.270472e-01
2.340678e+02, 5.318646e-01, -1.196691e-01
3.106798e+02, 5.145003e-01, -1.139060e-01
4.111698e+02, 4.961117e-01, -1.107544e-01
5.461295e+02, 4.762897e-01, -1.074691e-01
7.237254e+02, 4.598853e-01, -1.035414e-01
9.582557e+02, 4.415703e-01, -1.018348e-01
1.271695e+03, 4.214903e-01, -9.815876e-02
1.686208e+03, 4.036880e-01, -9.513866e-02
2.234103e+03, 3.866230e-01, -9.325345e-02
2.965431e+03, 3.683237e-01, -9.117587e-02
3.923223e+03, 3.539444e-01, -8.601347e-02
5.210048e+03, 3.364313e-01, -8.117062e-02
6.904879e+03, 3.235588e-01, -7.582986e-02
9.156696e+03, 3.096437e-01, -7.351547e-02
1.214596e+04, 2.951799e-01, -6.830347e-02
1.613231e+04, 2.840405e-01, -6.353126e-02
2.131095e+04, 2.747779e-01, -6.057575e-02
2.827860e+04, 2.625603e-01, -5.738505e-02
3.747491e+04, 2.536590e-01, -5.035777e-02
4.976918e+04, 2.465969e-01, -4.766835e-02
6.585677e+04, 2.403121e-01, -4.327302e-02
8.743691e+04, 2.318237e-01, -3.839925e-02
1.157480e+05, 2.233536e-01, -3.683976e-02
1.534472e+05, 2.183876e-01, -3.133143e-02
2.034181e+05, 2.099645e-01, -2.826594e-02
2.696861e+05, 2.071502e-01, -2.439716e-02
3.575525e+05, 2.023314e-01, -2.142770e-02
4.739878e+05, 1.987479e-01, -1.580909e-02
6.285148e+05, 1.939670e-01, -1.206418e-02
