EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0439032
omega, real, im
6.293263e-01, 4.993311e-01, -1.175686e-01
8.324402e-01, 4.870361e-01, -9.739736e-02
1.106767e+00, 4.770435e-01, -7.946581e-02
1.465296e+00, 4.720110e-01, -6.657159e-02
1.947914e+00, 4.650998e-01, -5.623238e-02
2.563042e+00, 4.605056e-01, -4.714375e-02
3.424066e+00, 4.557652e-01, -4.034501e-02
4.530037e+00, 4.525722e-01, -3.417807e-02
5.992113e+00, 4.499982e-01, -3.115444e-02
7.927565e+00, 4.464495e-01, -2.804046e-02
1.057009e+01, 4.440078e-01, -2.633580e-02
1.391364e+01, 4.417342e-01, -2.542525e-02
1.845393e+01, 4.385367e-01, -2.635704e-02
2.454369e+01, 4.356295e-01, -2.944274e-02
3.255131e+01, 4.331488e-01, -3.022853e-02
4.321071e+01, 4.310706e-01, -3.279408e-02
5.721156e+01, 4.217669e-01, -3.611517e-02
7.575201e+01, 4.170990e-01, -4.553677e-02
1.005888e+02, 4.068883e-01, -5.173029e-02
1.333896e+02, 3.982936e-01, -5.886437e-02
1.765735e+02, 3.828106e-01, -6.326141e-02
2.340678e+02, 3.693540e-01, -6.228508e-02
3.106798e+02, 3.534781e-01, -6.352856e-02
4.111698e+02, 3.401150e-01, -6.225920e-02
5.461295e+02, 3.270659e-01, -5.795751e-02
7.237254e+02, 3.181134e-01, -5.496780e-02
9.582557e+02, 3.074729e-01, -5.007435e-02
1.271695e+03, 3.004069e-01, -4.609266e-02
1.686208e+03, 2.912630e-01, -4.457315e-02
2.234103e+03, 2.867596e-01, -3.984252e-02
2.965431e+03, 2.788032e-01, -3.918534e-02
3.923223e+03, 2.726602e-01, -3.847386e-02
5.210048e+03, 2.652877e-01, -3.556484e-02
6.904879e+03, 2.589933e-01, -3.486245e-02
9.156696e+03, 2.538226e-01, -3.675671e-02
1.214596e+04, 2.492230e-01, -3.505665e-02
1.613231e+04, 2.393663e-01, -3.178471e-02
2.131095e+04, 2.355095e-01, -3.191880e-02
2.827860e+04, 2.291833e-01, -2.979836e-02
3.747491e+04, 2.235843e-01, -2.721542e-02
4.976918e+04, 2.174149e-01, -2.780090e-02
6.585677e+04, 2.140038e-01, -2.488660e-02
8.743691e+04, 2.085695e-01, -2.442041e-02
1.157480e+05, 2.053857e-01, -2.104918e-02
1.534472e+05, 2.008758e-01, -1.971981e-02
2.034181e+05, 1.967614e-01, -1.660444e-02
2.696861e+05, 1.933473e-01, -1.589503e-02
3.575525e+05, 1.901476e-01, -1.285032e-02
4.739878e+05, 1.865679e-01, -1.125410e-02
6.285148e+05, 1.833881e-01, -7.429592e-03
