EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.044296
omega, real, im
6.293263e-01, 1.563501e+00, -3.219730e-01
8.324402e-01, 1.536521e+00, -2.793228e-01
1.106767e+00, 1.517857e+00, -2.475424e-01
1.465296e+00, 1.497318e+00, -2.309847e-01
1.947914e+00, 1.470629e+00, -2.197730e-01
2.563042e+00, 1.447608e+00, -2.178194e-01
3.424066e+00, 1.418804e+00, -2.241790e-01
4.530037e+00, 1.389672e+00, -2.354886e-01
5.992113e+00, 1.350947e+00, -2.541583e-01
7.927565e+00, 1.307400e+00, -2.743620e-01
1.057009e+01, 1.251877e+00, -2.985555e-01
1.391364e+01, 1.189425e+00, -3.155860e-01
1.845393e+01, 1.115337e+00, -3.265618e-01
2.454369e+01, 1.039865e+00, -3.229057e-01
3.255131e+01, 9.658781e-01, -3.064136e-01
4.321071e+01, 9.082508e-01, -2.787423e-01
5.721156e+01, 8.550509e-01, -2.515069e-01
7.575201e+01, 8.175184e-01, -2.304936e-01
1.005888e+02, 7.874867e-01, -2.124718e-01
1.333896e+02, 7.578362e-01, -2.027299e-01
1.765735e+02, 7.280398e-01, -1.951248e-01
2.340678e+02, 6.988800e-01, -1.940111e-01
3.106798e+02, 6.638610e-01, -1.900872e-01
4.111698e+02, 6.290038e-01, -1.875555e-01
5.461295e+02, 5.959325e-01, -1.834619e-01
7.237254e+02, 5.631176e-01, -1.761133e-01
9.582557e+02, 5.274494e-01, -1.709391e-01
1.271695e+03, 4.971708e-01, -1.641449e-01
1.686208e+03, 4.688552e-01, -1.553003e-01
2.234103e+03, 4.390494e-01, -1.457839e-01
2.965431e+03, 4.134650e-01, -1.367403e-01
3.923223e+03, 3.899193e-01, -1.265742e-01
5.210048e+03, 3.703004e-01, -1.167045e-01
6.904879e+03, 3.499901e-01, -1.083903e-01
9.156696e+03, 3.310158e-01, -1.008855e-01
1.214596e+04, 3.151901e-01, -9.271203e-02
1.613231e+04, 3.001243e-01, -8.682428e-02
2.131095e+04, 2.864029e-01, -7.892172e-02
2.827860e+04, 2.716824e-01, -7.225285e-02
3.747491e+04, 2.596780e-01, -6.512556e-02
4.976918e+04, 2.501920e-01, -6.068009e-02
6.585677e+04, 2.392409e-01, -5.330960e-02
8.743691e+04, 2.297513e-01, -5.011293e-02
1.157480e+05, 2.232605e-01, -4.231860e-02
1.534472e+05, 2.162489e-01, -3.993400e-02
2.034181e+05, 2.094506e-01, -3.517015e-02
2.696861e+05, 2.038045e-01, -2.857218e-02
3.575525e+05, 1.959773e-01, -2.317994e-02
4.739878e+05, 1.939378e-01, -1.874023e-02
6.285148e+05, 1.886339e-01, -1.337532e-02
