EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0367099
omega, real, im
6.293263e-01, 1.060271e+00, -1.201017e-01
8.324402e-01, 1.041755e+00, -1.053140e-01
1.106767e+00, 1.036137e+00, -9.334276e-02
1.465296e+00, 1.032381e+00, -8.409048e-02
1.947914e+00, 1.028649e+00, -7.696696e-02
2.563042e+00, 1.021885e+00, -7.609386e-02
3.424066e+00, 1.010806e+00, -7.582480e-02
4.530037e+00, 1.000128e+00, -7.755360e-02
5.992113e+00, 9.886506e-01, -8.060091e-02
7.927565e+00, 9.771601e-01, -8.640110e-02
1.057009e+01, 9.628936e-01, -9.418158e-02
1.391364e+01, 9.474929e-01, -1.028953e-01
1.845393e+01, 9.285319e-01, -1.140300e-01
2.454369e+01, 9.060919e-01, -1.241161e-01
3.255131e+01, 8.789239e-01, -1.336515e-01
4.321071e+01, 8.489424e-01, -1.433700e-01
5.721156e+01, 8.133438e-01, -1.433614e-01
7.575201e+01, 7.832561e-01, -1.418882e-01
1.005888e+02, 7.531022e-01, -1.372669e-01
1.333896e+02, 7.269565e-01, -1.293472e-01
1.765735e+02, 7.041922e-01, -1.206222e-01
2.340678e+02, 6.838112e-01, -1.120396e-01
3.106798e+02, 6.641238e-01, -1.051844e-01
4.111698e+02, 6.463087e-01, -9.712619e-02
5.461295e+02, 6.306744e-01, -9.265105e-02
7.237254e+02, 6.166800e-01, -8.566232e-02
9.582557e+02, 6.020799e-01, -7.976779e-02
1.271695e+03, 5.886452e-01, -7.642592e-02
1.686208e+03, 5.763829e-01, -7.194563e-02
2.234103e+03, 5.659208e-01, -6.947984e-02
2.965431e+03, 5.527325e-01, -6.676046e-02
3.923223e+03, 5.416887e-01, -6.434885e-02
5.210048e+03, 5.314730e-01, -6.104114e-02
6.904879e+03, 5.211043e-01, -6.005294e-02
9.156696e+03, 5.100906e-01, -5.726396e-02
1.214596e+04, 5.010086e-01, -5.529357e-02
1.613231e+04, 4.906598e-01, -5.311769e-02
2.131095e+04, 4.822514e-01, -5.258794e-02
2.827860e+04, 4.729426e-01, -5.143601e-02
3.747491e+04, 4.621605e-01, -4.811276e-02
4.976918e+04, 4.556390e-01, -4.623810e-02
6.585677e+04, 4.466785e-01, -4.465955e-02
8.743691e+04, 4.385870e-01, -4.323572e-02
1.157480e+05, 4.313878e-01, -4.015081e-02
1.534472e+05, 4.231944e-01, -3.881695e-02
2.034181e+05, 4.163365e-01, -3.570577e-02
2.696861e+05, 4.093059e-01, -3.481534e-02
3.575525e+05, 4.019410e-01, -3.053495e-02
4.739878e+05, 3.963583e-01, -2.786050e-02
6.285148e+05, 3.892580e-01, -2.533275e-02
