EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0387421
omega, real, im
6.293263e-01, 1.492602e+00, -3.466546e-01
8.324402e-01, 1.475298e+00, -3.059383e-01
1.106767e+00, 1.447315e+00, -2.792989e-01
1.465296e+00, 1.417329e+00, -2.577865e-01
1.947914e+00, 1.385654e+00, -2.487565e-01
2.563042e+00, 1.354042e+00, -2.436918e-01
3.424066e+00, 1.320588e+00, -2.460594e-01
4.530037e+00, 1.282279e+00, -2.530016e-01
5.992113e+00, 1.243577e+00, -2.645087e-01
7.927565e+00, 1.196155e+00, -2.791449e-01
1.057009e+01, 1.141729e+00, -2.926596e-01
1.391364e+01, 1.076058e+00, -3.071591e-01
1.845393e+01, 1.008481e+00, -3.071390e-01
2.454369e+01, 9.347599e-01, -3.036170e-01
3.255131e+01, 8.714213e-01, -2.777553e-01
4.321071e+01, 8.119841e-01, -2.455165e-01
5.721156e+01, 7.726716e-01, -2.196577e-01
7.575201e+01, 7.411550e-01, -1.884655e-01
1.005888e+02, 7.152036e-01, -1.642340e-01
1.333896e+02, 6.979525e-01, -1.458994e-01
1.765735e+02, 6.796606e-01, -1.344866e-01
2.340678e+02, 6.620439e-01, -1.268705e-01
3.106798e+02, 6.417642e-01, -1.181825e-01
4.111698e+02, 6.225064e-01, -1.124944e-01
5.461295e+02, 6.039193e-01, -1.090289e-01
7.237254e+02, 5.883133e-01, -1.012941e-01
9.582557e+02, 5.718994e-01, -9.954516e-02
1.271695e+03, 5.530303e-01, -9.638058e-02
1.686208e+03, 5.352027e-01, -9.432515e-02
2.234103e+03, 5.204272e-01, -8.948410e-02
2.965431e+03, 5.043360e-01, -8.143595e-02
3.923223e+03, 4.885428e-01, -7.790150e-02
5.210048e+03, 4.736286e-01, -7.247557e-02
6.904879e+03, 4.645323e-01, -6.778054e-02
9.156696e+03, 4.522547e-01, -6.627296e-02
1.214596e+04, 4.378638e-01, -6.413213e-02
1.613231e+04, 4.314942e-01, -5.819693e-02
2.131095e+04, 4.200110e-01, -5.182306e-02
2.827860e+04, 4.084757e-01, -5.294310e-02
3.747491e+04, 4.028768e-01, -4.744549e-02
4.976918e+04, 3.977630e-01, -4.951911e-02
6.585677e+04, 3.864706e-01, -4.473710e-02
8.743691e+04, 3.784247e-01, -4.071295e-02
1.157480e+05, 3.712441e-01, -3.732565e-02
1.534472e+05, 3.677255e-01, -3.392192e-02
2.034181e+05, 3.568286e-01, -3.222368e-02
2.696861e+05, 3.492478e-01, -3.570331e-02
3.575525e+05, 3.437681e-01, -2.949805e-02
4.739878e+05, 3.406281e-01, -2.826434e-02
6.285148e+05, 3.323936e-01, -2.474265e-02
