EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0435007
omega, real, im
6.293263e-01, 1.415837e+00, -2.421531e-01
8.324402e-01, 1.397043e+00, -2.036474e-01
1.106767e+00, 1.381569e+00, -1.764987e-01
1.465296e+00, 1.364681e+00, -1.572518e-01
1.947914e+00, 1.351108e+00, -1.433738e-01
2.563042e+00, 1.337027e+00, -1.376262e-01
3.424066e+00, 1.321857e+00, -1.343706e-01
4.530037e+00, 1.306336e+00, -1.379865e-01
5.992113e+00, 1.287860e+00, -1.447217e-01
7.927565e+00, 1.266859e+00, -1.579774e-01
1.057009e+01, 1.240569e+00, -1.725330e-01
1.391364e+01, 1.209072e+00, -1.904637e-01
1.845393e+01, 1.168634e+00, -2.063161e-01
2.454369e+01, 1.121061e+00, -2.199776e-01
3.255131e+01, 1.065466e+00, -2.228777e-01
4.321071e+01, 1.013618e+00, -2.163187e-01
5.721156e+01, 9.687797e-01, -2.003035e-01
7.575201e+01, 9.310113e-01, -1.827447e-01
1.005888e+02, 9.015403e-01, -1.651891e-01
1.333896e+02, 8.774082e-01, -1.513691e-01
1.765735e+02, 8.565830e-01, -1.413557e-01
2.340678e+02, 8.343240e-01, -1.322624e-01
3.106798e+02, 8.151495e-01, -1.277621e-01
4.111698e+02, 7.933747e-01, -1.219580e-01
5.461295e+02, 7.705477e-01, -1.185865e-01
7.237254e+02, 7.512263e-01, -1.149944e-01
9.582557e+02, 7.305178e-01, -1.112673e-01
1.271695e+03, 7.120290e-01, -1.079208e-01
1.686208e+03, 6.934100e-01, -1.037213e-01
2.234103e+03, 6.743948e-01, -9.865145e-02
2.965431e+03, 6.571875e-01, -9.360445e-02
3.923223e+03, 6.408478e-01, -8.952118e-02
5.210048e+03, 6.251389e-01, -8.628173e-02
6.904879e+03, 6.099252e-01, -7.912644e-02
9.156696e+03, 5.962019e-01, -7.408760e-02
1.214596e+04, 5.846107e-01, -7.066655e-02
1.613231e+04, 5.704634e-01, -6.505655e-02
2.131095e+04, 5.617921e-01, -6.047199e-02
2.827860e+04, 5.513067e-01, -5.598583e-02
3.747491e+04, 5.399869e-01, -5.321467e-02
4.976918e+04, 5.311320e-01, -5.111803e-02
6.585677e+04, 5.236597e-01, -4.618210e-02
8.743691e+04, 5.159492e-01, -4.110027e-02
1.157480e+05, 5.099277e-01, -3.791616e-02
1.534472e+05, 5.016720e-01, -3.408268e-02
2.034181e+05, 4.981196e-01, -3.007363e-02
2.696861e+05, 4.909004e-01, -2.878312e-02
3.575525e+05, 4.838570e-01, -2.589224e-02
4.739878e+05, 4.804747e-01, -2.095055e-02
6.285148e+05, 4.744541e-01, -1.541410e-02
