EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0427321
omega, real, im
6.293263e-01, 1.101951e+00, -1.481504e-01
8.324402e-01, 1.088068e+00, -1.253273e-01
1.106767e+00, 1.074842e+00, -1.104961e-01
1.465296e+00, 1.062201e+00, -9.623056e-02
1.947914e+00, 1.052439e+00, -8.654250e-02
2.563042e+00, 1.041946e+00, -7.883278e-02
3.424066e+00, 1.033547e+00, -7.298428e-02
4.530037e+00, 1.024298e+00, -7.075952e-02
5.992113e+00, 1.016244e+00, -6.921269e-02
7.927565e+00, 1.007794e+00, -7.077587e-02
1.057009e+01, 9.993335e-01, -7.324093e-02
1.391364e+01, 9.897525e-01, -7.888597e-02
1.845393e+01, 9.792605e-01, -8.714688e-02
2.454369e+01, 9.687847e-01, -9.644559e-02
3.255131e+01, 9.492605e-01, -1.118101e-01
4.321071e+01, 9.269806e-01, -1.280005e-01
5.721156e+01, 9.003415e-01, -1.533667e-01
7.575201e+01, 8.673632e-01, -1.512115e-01
1.005888e+02, 8.324832e-01, -1.560161e-01
1.333896e+02, 7.977149e-01, -1.551593e-01
1.765735e+02, 7.651730e-01, -1.506133e-01
2.340678e+02, 7.360893e-01, -1.459283e-01
3.106798e+02, 7.090170e-01, -1.396229e-01
4.111698e+02, 6.870776e-01, -1.336019e-01
5.461295e+02, 6.615240e-01, -1.276965e-01
7.237254e+02, 6.400744e-01, -1.229362e-01
9.582557e+02, 6.184722e-01, -1.189908e-01
1.271695e+03, 5.969193e-01, -1.124568e-01
1.686208e+03, 5.763475e-01, -1.106254e-01
2.234103e+03, 5.584636e-01, -1.034624e-01
2.965431e+03, 5.402035e-01, -9.947415e-02
3.923223e+03, 5.227968e-01, -9.399612e-02
5.210048e+03, 5.062908e-01, -8.920372e-02
6.904879e+03, 4.907255e-01, -8.284849e-02
9.156696e+03, 4.747414e-01, -7.874811e-02
1.214596e+04, 4.629489e-01, -7.623016e-02
1.613231e+04, 4.500204e-01, -7.020682e-02
2.131095e+04, 4.379817e-01, -6.513017e-02
2.827860e+04, 4.269887e-01, -6.176832e-02
3.747491e+04, 4.165140e-01, -5.541146e-02
4.976918e+04, 4.060141e-01, -5.277709e-02
6.585677e+04, 3.986676e-01, -4.877096e-02
8.743691e+04, 3.901998e-01, -4.395579e-02
1.157480e+05, 3.832731e-01, -4.081250e-02
1.534472e+05, 3.743453e-01, -3.600114e-02
2.034181e+05, 3.695389e-01, -3.426937e-02
2.696861e+05, 3.658127e-01, -2.983577e-02
3.575525e+05, 3.593611e-01, -2.686301e-02
4.739878e+05, 3.547304e-01, -2.452260e-02
6.285148e+05, 3.497443e-01, -2.246607e-02
