EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0380079
omega, real, im
6.293263e-01, 1.644318e+00, -2.187274e-01
8.324402e-01, 1.617263e+00, -2.087620e-01
1.106767e+00, 1.590721e+00, -2.082983e-01
1.465296e+00, 1.557184e+00, -2.088044e-01
1.947914e+00, 1.525654e+00, -2.137230e-01
2.563042e+00, 1.491942e+00, -2.246976e-01
3.424066e+00, 1.456382e+00, -2.393255e-01
4.530037e+00, 1.416978e+00, -2.613035e-01
5.992113e+00, 1.370373e+00, -2.845968e-01
7.927565e+00, 1.313496e+00, -3.114705e-01
1.057009e+01, 1.243186e+00, -3.332068e-01
1.391364e+01, 1.166670e+00, -3.479764e-01
1.845393e+01, 1.081895e+00, -3.436593e-01
2.454369e+01, 1.000077e+00, -3.289990e-01
3.255131e+01, 9.299798e-01, -2.923219e-01
4.321071e+01, 8.731582e-01, -2.587828e-01
5.721156e+01, 8.318604e-01, -2.203763e-01
7.575201e+01, 8.036407e-01, -1.917336e-01
1.005888e+02, 7.801695e-01, -1.673421e-01
1.333896e+02, 7.586962e-01, -1.511251e-01
1.765735e+02, 7.422958e-01, -1.369014e-01
2.340678e+02, 7.223300e-01, -1.286936e-01
3.106798e+02, 7.027981e-01, -1.193190e-01
4.111698e+02, 6.840121e-01, -1.157719e-01
5.461295e+02, 6.651039e-01, -1.109086e-01
7.237254e+02, 6.489499e-01, -1.092581e-01
9.582557e+02, 6.292058e-01, -1.020573e-01
1.271695e+03, 6.133469e-01, -9.886450e-02
1.686208e+03, 5.960411e-01, -9.698355e-02
2.234103e+03, 5.798251e-01, -9.160767e-02
2.965431e+03, 5.614687e-01, -8.810448e-02
3.923223e+03, 5.475229e-01, -8.515634e-02
5.210048e+03, 5.308137e-01, -8.025530e-02
6.904879e+03, 5.178813e-01, -7.582285e-02
9.156696e+03, 5.039418e-01, -7.377414e-02
1.214596e+04, 4.915776e-01, -6.987656e-02
1.613231e+04, 4.805517e-01, -6.692995e-02
2.131095e+04, 4.724083e-01, -6.159217e-02
2.827860e+04, 4.583515e-01, -5.934700e-02
3.747491e+04, 4.473232e-01, -5.690580e-02
4.976918e+04, 4.375371e-01, -5.394347e-02
6.585677e+04, 4.297272e-01, -5.081187e-02
8.743691e+04, 4.203369e-01, -4.992161e-02
1.157480e+05, 4.124528e-01, -4.644807e-02
1.534472e+05, 4.034189e-01, -4.211381e-02
2.034181e+05, 3.949412e-01, -4.071508e-02
2.696861e+05, 3.870929e-01, -3.780693e-02
3.575525e+05, 3.814440e-01, -3.313511e-02
4.739878e+05, 3.749259e-01, -3.125467e-02
6.285148e+05, 3.671387e-01, -2.560102e-02
