EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0386324
omega, real, im
6.293263e-01, 1.339067e+00, -1.888757e-01
8.324402e-01, 1.317227e+00, -1.705934e-01
1.106767e+00, 1.295387e+00, -1.562185e-01
1.465296e+00, 1.277169e+00, -1.460407e-01
1.947914e+00, 1.255465e+00, -1.407394e-01
2.563042e+00, 1.236830e+00, -1.362333e-01
3.424066e+00, 1.217459e+00, -1.368323e-01
4.530037e+00, 1.197726e+00, -1.387979e-01
5.992113e+00, 1.177854e+00, -1.468391e-01
7.927565e+00, 1.155455e+00, -1.561689e-01
1.057009e+01, 1.129794e+00, -1.713201e-01
1.391364e+01, 1.098455e+00, -1.865698e-01
1.845393e+01, 1.060760e+00, -2.037591e-01
2.454369e+01, 1.014121e+00, -2.152680e-01
3.255131e+01, 9.647430e-01, -2.228612e-01
4.321071e+01, 9.128432e-01, -2.170530e-01
5.721156e+01, 8.619781e-01, -2.057798e-01
7.575201e+01, 8.231176e-01, -1.936162e-01
1.005888e+02, 7.899643e-01, -1.771940e-01
1.333896e+02, 7.619210e-01, -1.623139e-01
1.765735e+02, 7.371619e-01, -1.518455e-01
2.340678e+02, 7.148282e-01, -1.435609e-01
3.106798e+02, 6.901813e-01, -1.356243e-01
4.111698e+02, 6.669103e-01, -1.294937e-01
5.461295e+02, 6.485046e-01, -1.229243e-01
7.237254e+02, 6.254494e-01, -1.186584e-01
9.582557e+02, 6.048263e-01, -1.145313e-01
1.271695e+03, 5.865684e-01, -1.090258e-01
1.686208e+03, 5.675901e-01, -1.054343e-01
2.234103e+03, 5.496308e-01, -1.020411e-01
2.965431e+03, 5.302257e-01, -9.720902e-02
3.923223e+03, 5.145667e-01, -9.227329e-02
5.210048e+03, 4.969475e-01, -8.819567e-02
6.904879e+03, 4.831389e-01, -8.425090e-02
9.156696e+03, 4.666134e-01, -7.895935e-02
1.214596e+04, 4.539137e-01, -7.647342e-02
1.613231e+04, 4.406285e-01, -7.177412e-02
2.131095e+04, 4.282187e-01, -6.795163e-02
2.827860e+04, 4.166331e-01, -6.525929e-02
3.747491e+04, 4.050919e-01, -6.205323e-02
4.976918e+04, 3.956970e-01, -5.853695e-02
6.585677e+04, 3.848118e-01, -5.615877e-02
8.743691e+04, 3.760124e-01, -5.055940e-02
1.157480e+05, 3.664001e-01, -4.756773e-02
1.534472e+05, 3.585364e-01, -4.350986e-02
2.034181e+05, 3.515736e-01, -4.160645e-02
2.696861e+05, 3.439574e-01, -3.661586e-02
3.575525e+05, 3.369347e-01, -3.261669e-02
4.739878e+05, 3.300822e-01, -2.969286e-02
6.285148e+05, 3.227446e-01, -2.508059e-02
