EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0459375
omega, real, im
6.293263e-01, 9.484196e-01, -3.764981e-01
8.324402e-01, 9.297299e-01, -3.014269e-01
1.106767e+00, 9.140071e-01, -2.486311e-01
1.465296e+00, 8.988992e-01, -2.050155e-01
1.947914e+00, 8.860898e-01, -1.716437e-01
2.563042e+00, 8.720424e-01, -1.456035e-01
3.424066e+00, 8.609592e-01, -1.248806e-01
4.530037e+00, 8.492482e-01, -1.115876e-01
5.992113e+00, 8.389997e-01, -1.013425e-01
7.927565e+00, 8.280823e-01, -9.609768e-02
1.057009e+01, 8.175281e-01, -9.313664e-02
1.391364e+01, 8.068680e-01, -9.497100e-02
1.845393e+01, 7.932490e-01, -9.778690e-02
2.454369e+01, 7.779528e-01, -1.027264e-01
3.255131e+01, 7.610247e-01, -1.111506e-01
4.321071e+01, 7.379313e-01, -1.170455e-01
5.721156e+01, 7.149893e-01, -1.112552e-01
7.575201e+01, 6.885691e-01, -1.266037e-01
1.005888e+02, 6.601568e-01, -1.267026e-01
1.333896e+02, 6.339464e-01, -1.258272e-01
1.765735e+02, 6.108422e-01, -1.196993e-01
2.340678e+02, 5.898325e-01, -1.150725e-01
3.106798e+02, 5.701648e-01, -1.117770e-01
4.111698e+02, 5.520480e-01, -1.073582e-01
5.461295e+02, 5.309169e-01, -1.074133e-01
7.237254e+02, 5.115566e-01, -1.018419e-01
9.582557e+02, 4.938998e-01, -9.852918e-02
1.271695e+03, 4.759888e-01, -9.537749e-02
1.686208e+03, 4.554519e-01, -9.527667e-02
2.234103e+03, 4.421060e-01, -8.759157e-02
2.965431e+03, 4.267615e-01, -8.215673e-02
3.923223e+03, 4.110960e-01, -8.133466e-02
5.210048e+03, 3.962970e-01, -7.687633e-02
6.904879e+03, 3.838446e-01, -7.311590e-02
9.156696e+03, 3.702628e-01, -6.927594e-02
1.214596e+04, 3.598126e-01, -6.521311e-02
1.613231e+04, 3.469753e-01, -5.898845e-02
2.131095e+04, 3.356149e-01, -5.512313e-02
2.827860e+04, 3.281103e-01, -5.208062e-02
3.747491e+04, 3.191472e-01, -4.605515e-02
4.976918e+04, 3.109313e-01, -4.274203e-02
6.585677e+04, 3.029062e-01, -3.898637e-02
8.743691e+04, 2.970179e-01, -3.582295e-02
1.157480e+05, 2.916287e-01, -3.339201e-02
1.534472e+05, 2.857464e-01, -3.026570e-02
2.034181e+05, 2.812440e-01, -2.561576e-02
2.696861e+05, 2.760341e-01, -2.239059e-02
3.575525e+05, 2.737608e-01, -2.170945e-02
4.739878e+05, 2.704303e-01, -1.823692e-02
6.285148e+05, 2.650805e-01, -1.418231e-02
