EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0426137
omega, real, im
6.293263e-01, 8.971955e-01, -2.544757e-01
8.324402e-01, 8.781622e-01, -2.115247e-01
1.106767e+00, 8.588215e-01, -1.770641e-01
1.465296e+00, 8.455704e-01, -1.505197e-01
1.947914e+00, 8.325803e-01, -1.338026e-01
2.563042e+00, 8.212570e-01, -1.201545e-01
3.424066e+00, 8.102992e-01, -1.123479e-01
4.530037e+00, 7.978976e-01, -1.075426e-01
5.992113e+00, 7.864406e-01, -1.078286e-01
7.927565e+00, 7.723537e-01, -1.104770e-01
1.057009e+01, 7.569829e-01, -1.161216e-01
1.391364e+01, 7.385164e-01, -1.244408e-01
1.845393e+01, 7.166252e-01, -1.352505e-01
2.454369e+01, 6.897327e-01, -1.459244e-01
3.255131e+01, 6.584142e-01, -1.545925e-01
4.321071e+01, 6.219008e-01, -1.553928e-01
5.721156e+01, 5.872145e-01, -1.545246e-01
7.575201e+01, 5.543895e-01, -1.489900e-01
1.005888e+02, 5.254632e-01, -1.366746e-01
1.333896e+02, 5.006956e-01, -1.263056e-01
1.765735e+02, 4.800135e-01, -1.162628e-01
2.340678e+02, 4.633752e-01, -1.072441e-01
3.106798e+02, 4.454194e-01, -1.018069e-01
4.111698e+02, 4.289208e-01, -9.682126e-02
5.461295e+02, 4.132884e-01, -9.206578e-02
7.237254e+02, 3.977682e-01, -8.720804e-02
9.582557e+02, 3.846308e-01, -8.279954e-02
1.271695e+03, 3.710414e-01, -8.073349e-02
1.686208e+03, 3.570526e-01, -7.862477e-02
2.234103e+03, 3.425930e-01, -7.556622e-02
2.965431e+03, 3.305627e-01, -7.343776e-02
3.923223e+03, 3.155588e-01, -6.900434e-02
5.210048e+03, 3.040754e-01, -6.285931e-02
6.904879e+03, 2.928263e-01, -6.423387e-02
9.156696e+03, 2.821188e-01, -6.084990e-02
1.214596e+04, 2.726369e-01, -5.565237e-02
1.613231e+04, 2.609037e-01, -5.455752e-02
2.131095e+04, 2.531978e-01, -5.049747e-02
2.827860e+04, 2.435980e-01, -4.730690e-02
3.747491e+04, 2.363097e-01, -4.462972e-02
4.976918e+04, 2.284179e-01, -4.094678e-02
6.585677e+04, 2.198338e-01, -3.920593e-02
8.743691e+04, 2.149444e-01, -3.724123e-02
1.157480e+05, 2.105446e-01, -3.464238e-02
1.534472e+05, 2.044946e-01, -3.271785e-02
2.034181e+05, 1.985596e-01, -3.304084e-02
2.696861e+05, 1.949107e-01, -3.142092e-02
3.575525e+05, 1.891719e-01, -3.080761e-02
4.739878e+05, 1.824379e-01, -3.161743e-02
6.285148e+05, 1.788580e-01, -3.074017e-02
