EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0428905
omega, real, im
6.293263e-01, 1.430868e+00, -2.801659e-01
8.324402e-01, 1.410973e+00, -2.370131e-01
1.106767e+00, 1.393072e+00, -2.102499e-01
1.465296e+00, 1.375052e+00, -1.881969e-01
1.947914e+00, 1.359299e+00, -1.752680e-01
2.563042e+00, 1.340763e+00, -1.686359e-01
3.424066e+00, 1.323154e+00, -1.672157e-01
4.530037e+00, 1.302910e+00, -1.743138e-01
5.992113e+00, 1.280156e+00, -1.855866e-01
7.927565e+00, 1.250521e+00, -2.023487e-01
1.057009e+01, 1.214419e+00, -2.217739e-01
1.391364e+01, 1.169740e+00, -2.437234e-01
1.845393e+01, 1.114855e+00, -2.602282e-01
2.454369e+01, 1.047719e+00, -2.686947e-01
3.255131e+01, 9.882283e-01, -2.633959e-01
4.321071e+01, 9.267871e-01, -2.491354e-01
5.721156e+01, 8.784791e-01, -2.207267e-01
7.575201e+01, 8.404531e-01, -2.024918e-01
1.005888e+02, 8.095242e-01, -1.813206e-01
1.333896e+02, 7.835525e-01, -1.664625e-01
1.765735e+02, 7.614772e-01, -1.548390e-01
2.340678e+02, 7.384247e-01, -1.467965e-01
3.106798e+02, 7.139161e-01, -1.422025e-01
4.111698e+02, 6.905964e-01, -1.366549e-01
5.461295e+02, 6.685185e-01, -1.326661e-01
7.237254e+02, 6.438082e-01, -1.273930e-01
9.582557e+02, 6.209809e-01, -1.219671e-01
1.271695e+03, 6.003204e-01, -1.169183e-01
1.686208e+03, 5.779666e-01, -1.111905e-01
2.234103e+03, 5.593410e-01, -1.048402e-01
2.965431e+03, 5.413871e-01, -9.926648e-02
3.923223e+03, 5.237594e-01, -9.232229e-02
5.210048e+03, 5.094083e-01, -8.852331e-02
6.904879e+03, 4.932180e-01, -8.092494e-02
9.156696e+03, 4.796113e-01, -7.583207e-02
1.214596e+04, 4.676879e-01, -7.002445e-02
1.613231e+04, 4.552392e-01, -6.590727e-02
2.131095e+04, 4.434741e-01, -6.165043e-02
2.827860e+04, 4.330866e-01, -5.659837e-02
3.747491e+04, 4.231940e-01, -5.312582e-02
4.976918e+04, 4.153646e-01, -4.910362e-02
6.585677e+04, 4.077328e-01, -4.418723e-02
8.743691e+04, 3.997170e-01, -4.093113e-02
1.157480e+05, 3.939822e-01, -3.706471e-02
1.534472e+05, 3.875423e-01, -3.436160e-02
2.034181e+05, 3.791119e-01, -3.077138e-02
2.696861e+05, 3.773687e-01, -2.841336e-02
3.575525e+05, 3.707494e-01, -2.610568e-02
4.739878e+05, 3.660134e-01, -2.252415e-02
6.285148e+05, 3.614444e-01, -2.044814e-02
