EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0386376
omega, real, im
6.293263e-01, 7.870585e-01, -2.355730e-01
8.324402e-01, 7.831402e-01, -1.858630e-01
1.106767e+00, 7.802892e-01, -1.570126e-01
1.465296e+00, 7.676027e-01, -1.394946e-01
1.947914e+00, 7.531774e-01, -1.200690e-01
2.563042e+00, 7.409517e-01, -1.034325e-01
3.424066e+00, 7.330993e-01, -8.975584e-02
4.530037e+00, 7.246411e-01, -8.336552e-02
5.992113e+00, 7.145334e-01, -7.731217e-02
7.927565e+00, 7.057002e-01, -7.416472e-02
1.057009e+01, 6.964231e-01, -7.209455e-02
1.391364e+01, 6.885012e-01, -7.339153e-02
1.845393e+01, 6.772559e-01, -7.628727e-02
2.454369e+01, 6.645847e-01, -8.200875e-02
3.255131e+01, 6.517727e-01, -8.673459e-02
4.321071e+01, 6.350136e-01, -9.344579e-02
5.721156e+01, 6.122956e-01, -9.796110e-02
7.575201e+01, 5.937637e-01, -1.007008e-01
1.005888e+02, 5.714284e-01, -1.016794e-01
1.333896e+02, 5.501683e-01, -9.857533e-02
1.765735e+02, 5.292760e-01, -9.206636e-02
2.340678e+02, 5.133074e-01, -8.528677e-02
3.106798e+02, 4.972666e-01, -7.801946e-02
4.111698e+02, 4.840329e-01, -7.363368e-02
5.461295e+02, 4.719089e-01, -6.711815e-02
7.237254e+02, 4.608808e-01, -6.152392e-02
9.582557e+02, 4.506135e-01, -5.776856e-02
1.271695e+03, 4.421130e-01, -5.399381e-02
1.686208e+03, 4.333053e-01, -5.016629e-02
2.234103e+03, 4.246565e-01, -4.772864e-02
2.965431e+03, 4.186646e-01, -4.592908e-02
3.923223e+03, 4.106633e-01, -4.219775e-02
5.210048e+03, 4.042837e-01, -4.096157e-02
6.904879e+03, 3.967854e-01, -3.845842e-02
9.156696e+03, 3.906051e-01, -3.633045e-02
1.214596e+04, 3.846029e-01, -3.425634e-02
1.613231e+04, 3.784893e-01, -3.373742e-02
2.131095e+04, 3.721463e-01, -3.172290e-02
2.827860e+04, 3.674635e-01, -3.026204e-02
3.747491e+04, 3.621439e-01, -2.837761e-02
4.976918e+04, 3.583719e-01, -2.673197e-02
6.585677e+04, 3.532651e-01, -2.558019e-02
8.743691e+04, 3.484835e-01, -2.422503e-02
1.157480e+05, 3.449836e-01, -2.328422e-02
1.534472e+05, 3.403776e-01, -2.263412e-02
2.034181e+05, 3.359102e-01, -2.060575e-02
2.696861e+05, 3.323211e-01, -1.891617e-02
3.575525e+05, 3.277054e-01, -1.828298e-02
4.739878e+05, 3.222100e-01, -1.500092e-02
6.285148e+05, 3.186578e-01, -1.384046e-02
